iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate,past_weights
536,0.4463785959837102,0.3292650613561912,0.4463785959837102,0.3292650613561912,0.36249887989833973,0.2196722406988486,0.2863729304143043,0.23597072553729356,0.29600336101436564,0.6836484815623459,0.35596122819341247,2.7982706582918673,1.2406760895298712e-06,0.5944557219433287
537,0.4872316742881568,0.35271911408568696,0.4872316742881568,0.35271911408568696,0.3894258730579168,0.33462072658390496,0.3357260619702924,0.2872112682772012,0.36981698707610017,0.7473957120715344,0.3779819779619828,2.8034913125050984,1.204727573751828e-06,0.5944206641676525
538,0.4770828659845937,0.3281482886793418,0.4770828659845937,0.3281482886793418,0.3703328478150071,0.26381358128624316,0.383178556585699,0.24564678308011395,0.3009712659483968,0.7474448120595852,0.4139954600729243,2.8087119667183296,1.1693115346502133e-06,0.5943866376765072
539,0.5467722793016664,0.32684751550682073,0.5467722793016664,0.32684751550682073,0.3827888740925121,0.214748907947176,0.41894810058906123,0.2825686435146093,0.29999310031111104,0.7075569768139006,0.5916685708425132,2.8139326209315603,1.1344291277336046e-06,0.5943536385893822
540,0.4714305865705931,0.33900928888660614,0.4714305865705931,0.33900928888660614,0.37588502652943157,0.29780617274451354,0.42290756868681695,0.2934600363570161,0.3150317070969317,0.7147210420147356,0.37802281362103735,2.8191532751447914,1.1000814910999301e-06,0.5943216184775034
541,0.4739550897919295,0.3134334282702663,0.4739550897919295,0.3134334282702663,0.3552966150455178,0.4355058973483372,0.2805323960173662,0.2334063753671079,0.25865526665207517,0.7319865575581334,0.34491513733652274,2.8243739293580226,1.0662697453993071e-06,0.5942905781169733
542,0.478645538437817,0.3612410222700978,0.478645538437817,0.3612410222700978,0.3902013896731661,0.25251953501951524,0.3180118781277567,0.3318711242836981,0.35321245410574076,0.7440510991644175,0.3422702636851346,2.8295945835712537,1.0329949937975157e-06,0.5942605277523398
543,0.46377423033633314,0.3681186459988685,0.46377423033633314,0.3681186459988685,0.39594524132553505,0.3134013467450727,0.3795000291568308,0.31942844504256074,0.35069016601194464,0.7021415833811123,0.3629189105151645,2.834815237784485,1.0002583219399862e-06,0.5942314267158508
544,0.4343541804071845,0.3004491998973384,0.4343541804071845,0.3004491998973384,0.33712411328451725,0.34203726597405937,0.31232970818010375,0.27686713036160454,0.242745036754488,0.69797497926071,0.34949972840592103,2.840035891997716,9.680607979163728e-07,0.5942032902191082
545,0.47858741101601937,0.33058037036871474,0.47858741101601937,0.33058037036871474,0.3736843506922018,0.36197703260140873,0.30183716273794164,0.21352293274337092,0.3149548701840084,0.6875564798278919,0.389252366159741,2.845256546210947,9.364034722257226e-07,0.5941760685915748
546,0.4925509459625617,0.3404408253700792,0.4925509459625617,0.3404408253700792,0.385348718496971,0.29806857551089283,0.439118224097296,0.3041248947567566,0.30469299578701386,0.7821435026238737,0.3603036814304901,2.8504772004241783,9.05287377742192e-07,0.5941497458455464
547,0.5269636474343262,0.3346801668921221,0.5269636474343262,0.3346801668921221,0.3789580867160113,0.36228135376360954,0.3910574729953516,0.2957249274746952,0.35079772518777114,0.8630523710258816,0.39432212449066456,2.8556978546374094,8.747135296813405e-07,0.5941243288107216
548,0.45884565739440036,0.3391883740670911,0.45884565739440036,0.3391883740670911,0.3718426876002926,0.19367222112893376,0.3629237714149438,0.300539060859497,0.2822915153335302,0.7411933007474908,0.36247381047467314,2.86091850885064,8.446829255670218e-07,0.5940997881504396
549,0.4593076623209942,0.3224448529923086,0.4593076623209942,0.3224448529923086,0.36030644149286684,0.34927684537166925,0.27812779536470783,0.28438821391617813,0.2858525587416327,0.7034221135121628,0.3155649019527197,2.8661391630638713,8.151965451988275e-07,0.5940761091187596
550,0.5001280558860125,0.3547266800934279,0.5001280558860125,0.3547266800934279,0.39251747727394126,0.37314375710130093,0.37428531042620067,0.3387981059926595,0.33342907480742967,0.7922180696616278,0.3666906093479833,2.8713598172771024,7.862553506201228e-07,0.5940532772801816
551,0.5345835853887276,0.3518749951867554,0.5345835853887276,0.3518749951867554,0.39968977519311044,0.362340080317295,0.3299895780515856,0.29564489066232197,0.28170073789499966,0.6722517598654655,0.5613917790566085,2.8765804714903336,7.578602860866603e-07,0.5940312651606897
552,0.5129394475533324,0.30222261973327313,0.5129394475533324,0.30222261973327313,0.3601590166217649,0.26397187943934375,0.2792231139788227,0.30240834283275847,0.3188654013459577,0.7551041436396361,0.40480606585481566,2.8818011257035647,7.300122780357658e-07,0.5940100715185205
553,0.4748622814914038,0.356191542934329,0.4748622814914038,0.356191542934329,0.3898732534144076,0.3067185783285086,0.3054992506730237,0.3244970041427994,0.2862169614342695,0.7382998500926198,0.39786885037153646,2.887021779916796,7.027122350561211e-07,0.5939896749332547
554,0.4729988545341458,0.3259771289000191,0.4729988545341458,0.3259771289000191,0.3639624890638519,0.3372153034941178,0.30617676189750886,0.28499014569702336,0.26890969946592985,0.6873598215380117,0.44281490439693655,2.892242434130027,6.759610478581145e-07,0.593970041256398
555,0.5035999509740382,0.3668432096889474,0.5035999509740382,0.3668432096889474,0.4015534252393994,0.3564492277094084,0.4034879929299413,0.3476950015275835,0.32890215344779006,0.7603931361371986,0.38532557482369706,2.897463088343258,6.497595892447726e-07,0.5939511662969986
556,0.4528121298259617,0.33458344587711913,0.4528121298259617,0.33458344587711913,0.36600969999562977,0.24023441085392902,0.2732616488523162,0.2720994372186709,0.2648441313007795,0.7141235913559815,0.3916926878155161,2.9026837425564893,6.241087140833005e-07,0.5939330362404386
557,0.5087403040800591,0.3381245997738913,0.5087403040800591,0.3381245997738913,0.3809410757385197,0.3196027172448893,0.38571835488619394,0.3037562806856233,0.3000851558324413,0.7698443676951268,0.40057450224814134,2.90790439676972,5.99009259277172e-07,0.5939156382034222
558,0.46748215638777507,0.35228984176165695,0.46748215638777507,0.35228984176165695,0.38465889403596554,0.37277475315192765,0.3644932510951433,0.3094256092689781,0.3316149437867362,0.7097982487688713,0.3833495224651488,2.913125050982951,5.744620437388385e-07,0.5938989575952291
559,0.4562578867578847,0.34184953096478166,0.4562578867578847,0.34184953096478166,0.37395148049108695,0.39010780639945225,0.2653445869056481,0.30787765300125836,0.3055704566204826,0.7696683627866221,0.30536793702356474,2.9183457051961823,5.504678683630055e-07,0.5938829756341875
560,0.4911257839887324,0.3404748551747943,0.4911257839887324,0.3404748551747943,0.3821138499770315,0.29741512412491516,0.3189678004453135,0.2891204121440838,0.32127562092087575,0.8017662895082401,0.34938057472802203,2.9235663594094135,5.270275160004983e-07,0.5938676792817811
561,0.5132815045935378,0.3304033494446567,0.5132815045935378,0.3304033494446567,0.3768873077351602,0.3769932016559346,0.3194496556213407,0.23889886056740683,0.2701567626684803,0.7084618587363917,0.5185385843125659,2.9287870136226446,5.041417514327226e-07,0.5938530463414887
562,0.47290197090368885,0.3199517102090311,0.47290197090368885,0.3199517102090311,0.36459054402075747,0.3398944540188927,0.3926910069036306,0.2774012166521231,0.34010248225841383,0.7449055113881077,0.3371555221030849,2.9340076678358757,4.818113213467184e-07,0.5938390586525202
563,0.5506167062196269,0.3430435574881849,0.5506167062196269,0.3430435574881849,0.40131957037374416,0.31381114096010965,0.4425071999310118,0.2408549292163401,0.3305543321188377,0.7680928185272399,0.5132019096326788,2.939228322049107,4.6003695431078464e-07,0.5938257056598862
564,0.43713717791597495,0.34568657367702316,0.43713717791597495,0.34568657367702316,0.3691080067073929,0.2974055077895975,0.3577711481304979,0.30338025789910894,0.32976990856151916,0.7697155440609215,0.3225303344991363,2.944448976262338,4.3881936075072415e-07,0.5938129667192698
565,0.5212329529698462,0.31395460534524416,0.5212329529698462,0.31395460534524416,0.36915425315965,0.4011596896460174,0.4025691805134946,0.2624084283240831,0.3168652187905043,0.7820760326940542,0.42934814288290446,2.949669630475569,4.1815923292665553e-07,0.5938008258429667
566,0.5185010790222562,0.33521096397970157,0.5185010790222562,0.33521096397970157,0.3829291895963254,0.267797350252438,0.4519848223187582,0.3444193496879345,0.33447728780231906,0.7785278438889128,0.41839383223903004,2.9548902846888,3.980572449104245e-07,0.593789276201278
567,0.4908386289116234,0.32548547749370776,0.4908386289116234,0.32548547749370776,0.3679859647527339,0.3939217080286034,0.34984879433063826,0.26949724824628774,0.31269023358246933,0.8249392507600941,0.3650823239512678,2.960110938902031,3.785140525636203e-07,0.5937782909410695
568,0.5040544045895708,0.36537498775232424,0.5040544045895708,0.36537498775232424,0.3999879739712928,0.32987328478045674,0.37517041537870666,0.3537994975040334,0.3201954609498095,0.747703004683141,0.403138214711694,2.965331593115262,3.595302935161665e-07,0.5937678588864704
569,0.4683486900302383,0.3553252548820994,0.4683486900302383,0.3553252548820994,0.38074672897346346,0.28558112368854366,0.4625916766066424,0.26983709523235244,0.30353676932546725,0.8454737598296257,0.3238397840844141,2.9705522473284933,3.411065871455251e-07,0.5937579586170614
570,0.5268823254672456,0.34075266842256824,0.5268823254672456,0.34075266842256824,0.39084658492356567,0.3320216111888218,0.33240242115739116,0.2698255428157102,0.31441113097804463,0.8120776747201298,0.41875812327668566,2.9757729015417245,3.232435345564901e-07,0.5937485770943264
571,0.4264064845951957,0.32071599569156817,0.4264064845951957,0.32071599569156817,0.3483031976502391,0.3372085996534909,0.18824498890212962,0.2705484315673321,0.25969892316307924,0.7178763933335414,0.3272455180037405,2.9809935557549556,3.059417185615651e-07,0.5937396980201205
572,0.4821466496223558,0.35508608943918984,0.4821466496223558,0.35508608943918984,0.3922626309795306,0.28243174159619455,0.4063729208045692,0.25485010066625924,0.29794580112730584,0.803243853655657,0.36854889538542757,2.9862142099681868,2.892017036619562e-07,0.5937313068037232
573,0.45601502493532403,0.3616772454377294,0.45601502493532403,0.3616772454377294,0.38777960755396645,0.3840696247742441,0.3177976071794042,0.3476642378200009,0.29857725636031635,0.6973391665670681,0.34481525556918197,2.991434864181418,2.730240360291564e-07,0.5937233860604465
574,0.4517072481396876,0.3281958943062438,0.4517072481396876,0.3281958943062438,0.3600246460409836,0.2974465928037294,0.35232394566513264,0.25567082731546725,0.29032553490341484,0.7861657569125438,0.32090274791418716,2.9966555183946486,2.5740924348711365e-07,0.5937159149907529
575,0.4464801887170121,0.33351009431476397,0.4464801887170121,0.33351009431476397,0.36444603779818885,0.36964315734560993,0.28609892730187697,0.3045602289724133,0.30429716141216456,0.7449080608286982,0.33200237546812034,3.0018761726078798,2.423578354950245e-07,0.5937088796248039
576,0.4406334704730463,0.3283555457426687,0.4406334704730463,0.3283555457426687,0.3593885867740029,0.33545919310016886,0.4108535149344037,0.30940075395332944,0.3010558909556398,0.7289149131864551,0.3511106825630623,3.007096826821111,2.2787030313070132e-07,0.593702262888352
577,0.4990051396663375,0.3636324446291239,0.4990051396663375,0.3636324446291239,0.4021764550125231,0.34236272706957077,0.45632471847530925,0.27677507447441185,0.36129379469248707,0.7589286050974582,0.40891576754423253,3.012317481034342,2.1394711907455437e-07,0.593696050811559
578,0.4667899470852925,0.32981689696350186,0.4667899470852925,0.32981689696350186,0.3671974419266918,0.2516950477630475,0.3435832517502491,0.23366976715603316,0.25421337487272855,0.6782951486510203,0.40254491653739827,3.017538135247573,2.0058873759417418e-07,0.5936902256992956
579,0.49192576718752673,0.35942503765326983,0.49192576718752673,0.35942503765326983,0.39172431593760865,0.3091247519689268,0.32089145864776975,0.30448525351794137,0.3282453171211696,0.7419463145122283,0.3891887292647098,3.0227587894608043,1.8779559452950103e-07,0.5936847804114223
580,0.4793309999230547,0.3423451702411765,0.4793309999230547,0.3423451702411765,0.37930188176687835,0.31527109115343505,0.3500062898512826,0.23994485858676345,0.3015937589131613,0.7142132010721175,0.3749045136881443,3.0279794436740355,1.7556810727860602e-07,0.593679687473923
581,0.5799563467184198,0.3410806725587035,0.5799563467184198,0.3410806725587035,0.41472263028845213,0.36288628077420737,0.38652150121974227,0.30430706505957206,0.32647210430923845,1.0634644649109515,0.3606651576236477,3.0332000978872666,1.6390667478408487e-07,0.5936749299677709
582,0.4869195964301173,0.3532433020775979,0.4869195964301173,0.3532433020775979,0.38966232165694253,0.2694747105652717,0.43717222257459915,0.27314138214353295,0.28130843758734986,0.7897551881575255,0.3980886971319874,3.038420752100498,1.5281167752002825e-07,0.5936704866277674
583,0.45522881583758423,0.33740329782281175,0.45522881583758423,0.33740329782281175,0.3713690835284072,0.37135008694865346,0.4219180708744809,0.28882953559246377,0.3012028303921863,0.7638247339471063,0.3403539873127091,3.0436414063137285,1.422834774796108e-07,0.5936663549703857
584,0.5421737376292682,0.3625451424489952,0.5421737376292682,0.3625451424489952,0.41105779027566347,0.665668068037382,0.36186303751348325,0.2793462425960076,0.3747796983379041,0.8557672157803069,0.3836479854046546,3.0488620605269596,1.323224181632875e-07,0.593662511712561
585,0.5207894969925849,0.33480679386451034,0.5207894969925849,0.33480679386451034,0.385392902651802,0.4034782258501674,0.40896284580648695,0.34854313944230464,0.3212982608640112,0.7943073127529541,0.37790911111404174,3.0540827147401908,1.2292882456757785e-07,0.5936589365204176
586,0.42877585006737884,0.33158166563525193,0.42877585006737884,0.33158166563525193,0.35579854733077826,0.2399615727561865,0.5151520400081626,0.3153812922465913,0.3239775377683219,0.6738733697001207,0.31208696290772564,3.059303368953422,1.1410300317446893e-07,0.5936556200807294
587,0.4798676246963219,0.33117094107791323,0.4798676246963219,0.33117094107791323,0.37198306224308936,0.3379553960721886,0.2489039593014129,0.3191312553110375,0.31206570408926854,0.7451893488963773,0.36080309313887027,3.064524023166653,1.0584524194141034e-07,0.5936525464057922
588,0.47861576701881003,0.35758182978742575,0.47861576701881003,0.35758182978742575,0.3898468879051509,0.35434042651764475,0.2215573232021966,0.2542595562756135,0.26966983507919556,0.7980565154077179,0.3314374313728579,3.069744677379884,9.815581029192199e-08,0.5936496943856279
589,0.4616158705990682,0.333372242987918,0.4616158705990682,0.333372242987918,0.3699925949331375,0.35774286633199,0.4449562635703341,0.2840427494025123,0.3126089206779788,0.6946086684809255,0.34213327017030837,3.0749653315931154,9.103495910680538e-08,0.5936470529995859
590,0.516677426143817,0.3535251149326769,0.516677426143817,0.3535251149326769,0.39385916723404113,0.37724455540228297,0.3778141517728454,0.25870172813558007,0.24440968091900273,0.6559549068136367,0.5724141849728395,3.0801859858063465,8.44829207159545e-08,0.5936446045525372
591,0.458704927652595,0.32594540726538684,0.458704927652595,0.32594540726538684,0.36142489215126294,0.1982474231702823,0.25291629051601944,0.24139899525359035,0.259185927806655,0.7729385197488781,0.3597751069320579,3.0854066400195777,7.849990889077954e-08,0.5936423304180304
592,0.49569834368731186,0.34782720331772377,0.49569834368731186,0.34782720331772377,0.38436966901645087,0.39446933928736416,0.42044186408994566,0.23701144301468668,0.2902421473533397,0.856290318289337,0.36249592874725706,3.0906272942328084,7.308611883722644e-08,0.5936402107278506
593,0.5034772048703825,0.3611422157800616,0.5034772048703825,0.3611422157800616,0.396460718708113,0.5104669587375663,0.2858502760443879,0.27404245314329045,0.261655464896218,0.8357198838536117,0.32355529638294933,3.0958479484460395,6.824172718941521e-08,0.5936382277868688
594,0.45100930739654377,0.3270917841534094,0.45100930739654377,0.3270917841534094,0.36226881173206515,0.24038262564511323,0.3115986565045759,0.23959315561093406,0.3024589615084275,0.7233548697446567,0.3265774695129688,3.1010686026592706,6.396689200387202e-08,0.5936363593985637
595,0.5261754731583329,0.3545188150631373,0.5261754731583329,0.3545188150631373,0.40193255851045273,0.36894192374583284,0.3657641190874849,0.3089497967602656,0.3683950801780923,0.8165043456777417,0.3700586048880536,3.106289256872502,6.026175275437231e-08,0.5936346069599191
596,0.47319982958047035,0.3437327800675926,0.47319982958047035,0.3437327800675926,0.37903231306700064,0.3992312942194593,0.31063009059089264,0.2908372667631866,0.3341625470433367,0.6928996230537315,0.33140518405221486,3.111509911085733,5.7126430327393206e-08,0.5936329470326503
597,0.47872305282174576,0.3297910103248232,0.47872305282174576,0.3297910103248232,0.37006579479202645,0.3669061195531456,0.4268419691794863,0.3168954515791355,0.28055843916632006,0.7773150234762286,0.3668313712830022,3.116730565298964,5.456102701816732e-08,0.5936313703035315
598,0.4729213825752444,0.33354218226836524,0.4729213825752444,0.33354218226836524,0.3680686247535052,0.2689920815809983,0.2714873703574273,0.29914034311651766,0.29763316198482387,0.7002342448626695,0.395368603061263,3.1219512195121952,5.2565626527347694e-08,0.59362985411038
599,0.5030987043359993,0.3377311976705587,0.5030987043359993,0.3377311976705587,0.38783810101449506,0.32696855957455434,0.431441853742581,0.325872211604093,0.3134550043011473,0.8935623366423391,0.3777359296225693,3.1271718737254264,5.1140293958270274e-08,0.5936283708239595
600,0.5144208377596012,0.3455008836002733,0.5144208377596012,0.3455008836002733,0.393257380812429,0.3350025205780084,0.29527151875274305,0.266764344099649,0.3146791814444432,0.84772382313796,0.40415591517521005,3.1323925279386575,5.0285075814839214e-08,0.5936269123728076
