iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
239,0.5719067339376283,0.5872234406401841,0.5854789769419739,nan,0.5854789769419739,0.36345767101730925,0.34096377980981807,0.34630949620286056,0.5099217832236987,0.8810997542770965,0.48569308413410833,0.38188095701225444,0.9007778780267746,0.9665195444902338,0.9776146699504986,0.9863444609719818,1.2477363569622317,2.5856038319651513e-05
240,0.7001838778000129,0.5542048635588369,0.5722119213997743,nan,0.5722119213997743,0.30869655222142417,0.3069222866999758,0.367847107503187,0.37541233232573007,0.8247791670593397,0.8118490139972553,0.42890420727359163,0.916002503651158,0.9707281452117672,0.98122261631546,0.9892968912998122,1.2529570111754629,2.5768159370065116e-05
241,0.5286491973275365,0.5818435074772028,0.5743288846551743,nan,0.5743288846551743,0.34647824686084905,0.34477312413448924,0.34375889657280534,0.40797016578734757,0.8895115855654809,0.3733631511802556,0.42653380226651033,0.9065250537112759,0.9680851063829787,0.9784288585487559,0.9869187053849886,1.258177665388694,2.5680011473368647e-05
242,0.5605744607207417,0.5848802365450176,0.5820406491473337,nan,0.5820406491473337,0.369125553847954,0.3685919067008797,0.3493323678031287,0.39945634859751783,0.8968788033914414,0.42467880113568973,0.4173184871629705,0.8995226609543407,0.9648995563951626,0.9762679845497326,0.9854605562770928,1.2633983196019252,2.5591597505537323e-05
243,0.5505086966682021,0.5479649759377274,0.5482782302819567,nan,0.5482782302819567,0.3929893106703882,0.35002210986954496,0.4323951879629576,0.44432918953003775,0.8645476250636139,0.4028851461011202,0.4000794596742153,0.8941482393884295,0.9622265235497683,0.9746221674780534,0.9838895731909985,1.2686189738151563,2.5502920351227386e-05
244,0.5948897335438624,0.5868400358407941,0.5877291910983384,nan,0.5877291910983384,0.4080111489011663,0.3147929562541483,0.40357915564851776,0.397430666949916,0.9391110506648974,0.4444366052401784,0.4074745502719286,0.8923694960391794,0.9601661062086709,0.9725337967455822,0.9834570854679636,1.2738396280283872,2.5413982903681994e-05
245,0.4974393284055899,0.5324829769630639,0.5281957037904944,nan,0.5281957037904944,0.3554183470557348,0.4039050134902441,0.3370103410333936,0.33013493627322693,0.7544468611398519,0.3698573793098173,0.4343178890108317,0.9028824377187564,0.9664607782581841,0.9781346510191476,0.9867407864937204,1.2790602822416184,2.5324788064636792e-05
246,0.49959370858474267,0.5573929198996578,0.5497295026442282,nan,0.5497295026442282,0.3549452913912867,0.28089073331305575,0.2890294406325706,0.48924278969041096,0.8210832308929581,0.33461875229086496,0.478633530183727,0.9057906364177075,0.9654813493075027,0.9769734047072819,0.9861712974764211,1.2842809364548495,2.5235338744225288e-05
247,0.549591919809708,0.6123919570464991,0.6036050933077611,nan,0.6036050933077611,0.3629755624219075,0.33357486307197093,0.3540868731492532,0.2814304027648031,0.9007647693647228,0.36949574174562927,0.4133177003315274,0.9024609031209803,0.9640681064247512,0.9760171958567463,0.9851059508496378,1.2895015906680807,2.5145637860883864e-05
248,0.5585609380812251,0.6353572445349207,0.6250934336636816,nan,0.6250934336636816,0.3756530040269429,0.35527891904517356,0.38879649085936757,0.46717849496377345,0.9289935420026324,0.41187407769963735,0.4053247076387161,0.8982706615724915,0.9628192238085662,0.9752463301829881,0.9857229036798713,1.2947222448813116,2.5055688341256573e-05
249,0.5054483140385123,0.5681009001338672,0.5601695317517165,nan,0.5601695317517165,0.3086895761428947,0.2787640911208033,0.3340790826481384,0.36324986609443327,0.8397246319178195,0.4127732059418806,0.42347162529602667,0.9170939811701412,0.9709776395427034,0.980644754539341,0.9884204774714189,1.2999428990945427,2.4965493120099644e-05
250,0.546621562354921,0.5340858774138,0.5357198512005622,nan,0.5357198512005622,0.3462967044780258,0.34800811597666964,0.15631695532621318,0.2660567149410719,0.9209778296227469,0.40320642479052105,0.46248073334955786,0.9072158958865908,0.9669997676039972,0.9774963203966225,0.9866759625067782,1.305163553307774,2.4875055140185744e-05
251,0.5463808219661025,0.546351458067596,0.546354857106476,nan,0.546354857106476,0.36467324243116844,0.3288380142113809,0.3813348849513835,0.45038212609597056,0.9455054397819004,0.3908159026849986,0.44717219727030916,0.9005719313682358,0.9651341838979323,0.9771887373515178,0.9863616366036075,1.310384207521005,2.4784377352207965e-05
252,0.5685092009840782,0.6235856476240154,0.6164805434375069,nan,0.6164805434375069,0.3798025546972232,0.3383943333322074,0.3482719270835346,0.3526707948788286,0.8632757991177659,0.47282326417818094,0.428108971664004,0.8935371318255079,0.9580418341864295,0.9719452365349533,0.9863622677600468,1.315604861734236,2.4693462714683527e-05
253,0.5193632897596829,0.5406952371413389,0.5381290260585464,nan,0.5381290260585464,0.2765431182684243,0.259583940891805,0.3591722083974368,0.45236832858762793,0.847003961335232,0.3962949183215053,0.463651547116737,0.9236868366143518,0.974870724848045,0.9839608092170915,0.9904018869636215,1.320825515947467,2.460231419385728e-05
254,0.5032515238994094,0.5912190948746477,0.5808412310731933,nan,0.5808412310731933,0.38495777110813256,0.313833827122195,0.43422144593660644,0.4204131167088381,0.7500962891771046,0.3679863172828756,0.41863154190337337,0.894179524773674,0.9638343922362633,0.9763783192534152,0.9860597174707347,1.3260461701606983,2.4510934763604924e-05
255,0.4675161509660088,0.5292324664688001,0.5218494412053135,nan,0.5218494412053135,0.3226674476148465,0.30704291875059114,0.30104566339270494,0.2560993855346762,0.7777988984075284,0.3643007205376661,0.49684841539207475,0.9124716494173466,0.9696159962459918,0.9795354414870043,0.9875257436325243,1.3312668243739294,2.441932740533595e-05
256,0.5507125931817722,0.5796884307056264,0.575933610968278,nan,0.575933610968278,0.3679871788579867,0.32271029386703604,0.30527226669793045,0.3891414188790821,0.8279813826889821,0.44143444509516505,0.4052479392343878,0.9015977443609022,0.962515664160401,0.974592731829574,0.9852443609022556,1.3364874785871605,2.4327495107896416e-05
257,0.5318434847123615,0.5788419542575699,0.5733307447610173,nan,0.5733307447610173,0.42589006330306506,0.3430206452163458,0.3963788853671787,0.3985565081218222,0.7710356446494987,0.40131973601054205,0.4421286836489125,0.8870406743596039,0.957934364514281,0.9716834438170063,0.9822203126278746,1.3417081328003915,2.4235440867471372e-05
258,0.4638387575138437,0.5095250311457876,0.5040124227153676,nan,0.5040124227153676,0.28202642079583506,0.33601922612992247,0.3224690953096935,0.46158601803348426,0.7777649567980107,0.3334684320701262,0.4659031257456454,0.9222408174050911,0.9759711089579847,0.9844798731612789,0.9906808773011538,1.3469287870136226,2.4143167687487172e-05
259,0.5701719869221548,0.5771060836531428,0.5762790124033007,nan,0.5762790124033007,0.37138716893670526,0.3519286542539052,0.29473597462133766,0.42527443187463737,0.9582690011040935,0.39150546518102675,0.4436219494722766,0.9010644707772645,0.9636473187387026,0.9756376782486443,0.9852179152440249,1.3521494412268538,2.4050678578513406e-05
260,0.49684280116376384,0.5825353438632355,0.5707228028098822,nan,0.5707228028098822,0.3799590686035965,0.2990662220348267,0.32001150325463484,0.4481416639580401,0.7991321662428839,0.34385848755523485,0.45872178363153093,0.9004927073710143,0.9620531340108059,0.9740628761792783,0.9832031578063324,1.357370095440085,2.395797655816475e-05
261,0.5419242736476267,0.5954973076028132,0.5879857887451121,nan,0.5879857887451121,0.35330609347448777,0.39139694076244735,0.42599550268523806,0.4017120767427701,0.8954448718324997,0.38705764203067267,0.4229458538432412,0.9060954253586899,0.9668192571200344,0.977434022550616,0.9860057144612737,1.3625907496533158,2.3865064651002446e-05
262,0.5867523874656317,0.6013873731385394,0.59953323514327,nan,0.59953323514327,0.3269575521339582,0.32070007729530625,0.26847526358697776,0.35026764827541707,1.0232095509717176,0.4959892465264512,0.415557194426115,0.911433483019927,0.9713022733651417,0.9809851248947516,0.9878964355879877,1.367811403866547,2.3771945888435692e-05
263,0.5284776196788572,0.5898792157986811,0.5823000135688229,nan,0.5823000135688229,0.3496515899864097,0.30163639163994727,0.32284300990358017,0.33198873892246766,0.7184461330054532,0.4210875402023793,0.4333877847354569,0.9057571623465211,0.9677489768076398,0.9789085948158254,0.9876944065484311,1.3730320580797781,2.3678623308622648e-05
264,0.5322198444831748,0.5985551830087985,0.5899172026188846,nan,0.5899172026188846,0.35562630372247916,0.36200601048567094,0.35474336086411795,0.4392128413441625,0.8474688512668921,0.3816155573355286,0.4254510152900251,0.9058191077996793,0.9662925587097991,0.9777610110346129,0.9855135339054985,1.3782527122930093,2.3585099956371385e-05
265,0.5980127288055372,0.5750251766072322,0.5778042258517875,nan,0.5778042258517875,0.3598293866540668,0.35655490983388727,0.33845148733658353,0.4730085525064066,0.9421613153643185,0.45718428000345396,0.3929140298764475,0.9013043561293279,0.9648033917078853,0.9768156904684605,0.9864217099860588,1.3834733665062404,2.3491378883040518e-05
266,0.5559601632738028,0.5960401257151948,0.590505794337985,nan,0.590505794337985,0.38728583602659844,0.2944129123889499,0.3884568381025823,0.4496214838298239,0.8296132609104339,0.4195545714069016,0.4383909392696739,0.8969493466604196,0.9630121297308554,0.9752459784476026,0.9845124681139049,1.3886940207194713,2.339746314643964e-05
267,0.7362576586221087,0.5779800185798685,0.5993048847044723,nan,0.5993048847044723,0.3753049070841085,0.3081105659851246,0.283382645345049,0.5277573862685683,0.8420815764800901,0.84805335047583,0.4044612406673426,0.9014401732539253,0.9632485110990796,0.9746832701678397,0.984125609095831,1.3939146749327025,2.330335581072957e-05
268,0.5439235509398054,0.5990547833417594,0.591820740343649,nan,0.591820740343649,0.35396052766619157,0.29253237673044014,0.35316711497320724,0.4856346993478781,0.8833858449181659,0.4139554760328768,0.4084591114522043,0.9027649537495593,0.9651820638944382,0.9771014152131213,0.9877616801249014,1.3991353291459336,2.3209059946322365e-05
269,0.551691104414359,0.5639947345896986,0.5626429736815225,nan,0.5626429736815225,0.3350742723221718,0.3161090168596982,0.5486591430851165,0.5474979635198138,0.850280481324848,0.4042708501038906,0.42361009061964244,0.9087273525323709,0.9695188860981736,0.9791996878733936,0.9872467019434759,1.4043559833591648,2.311457862978117e-05
270,0.5057273194986776,0.5801360201314992,0.5696934355326827,nan,0.5696934355326827,0.3553717414875051,0.34833591097822875,0.45924313435537295,0.4291687036857772,0.9008992465010487,0.3643678516901234,0.42989891135303265,0.9028500941375057,0.9667207686814256,0.977783548659352,0.9868077647211582,1.4095766375723957,2.3019914943719804e-05
271,0.5797329283124133,0.5697233051774538,0.5707990752574046,nan,0.5707990752574046,0.42637835912077204,0.2668693817004806,0.4070283215651534,0.31095236287554817,0.95792688144146,0.4299541965487151,0.38634403692994473,0.8832942474824114,0.9584080562836254,0.9719731457212489,0.983032142364464,1.4147972917856269,2.2925071976702205e-05
272,0.5384582790465429,0.5882529606183567,0.5816953652363486,nan,0.5816953652363486,0.36501516771556597,0.2791451479813686,0.20743404570348392,0.35284491714621613,0.8979695048672376,0.4191308645895621,0.41424281424281423,0.9001431354618107,0.9652498906604111,0.9772374855870541,0.9866208103057532,1.420017945998858,2.2830052823141667e-05
273,0.5302094917729667,0.5929196809461432,0.5847189556845825,nan,0.5847189556845825,0.36533242479288325,0.33094634887044605,0.4676066603211657,0.4768735558088168,0.7885854847840238,0.40001632082178046,0.38062100858841663,0.9023578627115422,0.9645940292831336,0.9756988020536224,0.9855295683590036,1.4252386002120891,2.2734860583199866e-05
274,0.5124558037763906,0.5651414918166735,0.5589101508166607,nan,0.5589101508166607,0.3707413553975146,0.29734471594891987,0.4609378574125016,0.3088240847783335,0.8401760039392313,0.40971121135123056,0.4305418255425317,0.9025944963584827,0.9626083300557416,0.9740143490702942,0.9833317510476991,1.43045925442532,2.2639498362685705e-05
275,0.5540246682495924,0.5448002354119222,0.5458209789359756,nan,0.5458209789359756,0.36770870223398244,0.34125275440299596,0.3190981762338827,0.5329244593235681,0.8917538933277449,0.38267472898935323,0.409380826219213,0.897113676731794,0.9654307282415631,0.9783969804618117,0.9873445825932504,1.4356799086385512,2.2543969272954007e-05
276,0.5078595351701711,0.5641355966132663,0.5574071266571157,nan,0.5574071266571157,0.34929257146820414,0.3021379820847916,0.3507296524193349,0.353636494431905,0.8349278880730906,0.39271129677290834,0.44029886488816516,0.9053957385928159,0.9674007460017373,0.9785652240560012,0.9869705176025753,1.4409005628517824,2.2448276430803983e-05
277,0.5325144565189437,0.5269382076573376,0.5277507598441512,nan,0.5277507598441512,0.35710491515464654,0.30011335431313624,0.3630891139307285,0.41282889834476433,0.9056745200619619,0.3899698706434268,0.4176817441228955,0.9037141565398473,0.9659273061062322,0.9770519653107917,0.9859845734405611,1.4461212170650135,2.2352422958377542e-05
278,0.6623578801757138,0.5673115218092297,0.5791500984928717,nan,0.5791500984928717,0.3523724739654476,0.31195236175524066,0.30806788728857687,0.30447843658634527,0.7137610502529385,0.7641498705127325,0.47104800665988344,0.905694645607743,0.9665953973837276,0.9764811366301124,0.9851943812216934,1.4513418712782447,2.2256411983057436e-05
279,0.5265598921142877,0.5762886653542705,0.5694282961018262,nan,0.5694282961018262,0.350839100102658,0.29440529885879685,0.3541046667044233,0.6067624485888778,0.8125739831588732,0.38835209066689835,0.4394200755708888,0.9043190832966065,0.9672322609078889,0.9780520052886734,0.9871749669457911,1.4565625254914756,2.21602466373652e-05
280,0.6916625190452725,0.5352022188073954,0.5562677231813612,nan,0.5562677231813612,0.39098946413558033,0.33666181028317455,0.46812734119715094,0.3699762030148255,0.9013696346101744,0.7357659436562194,0.434419595314164,0.8966196502573823,0.960472765791381,0.97338834067384,0.9834977978480236,1.4617831797047067,2.206393005885899e-05
281,0.5637767892578631,0.593970552998195,0.5904309501276505,nan,0.5904309501276505,0.347175799014047,0.36217790604608674,0.3784889042658015,0.3855092656147924,0.9383454844074645,0.39789538656373247,0.4090990266988124,0.9068445451303673,0.9668155979275481,0.9786881463302078,0.9869318062635034,1.4670038339179379,2.1967465390031188e-05
282,0.5675384022506365,0.584935213710163,0.5829251897509996,nan,0.5829251897509996,0.42329988431194077,0.3590871966462465,0.41078604290811155,0.49665445724019297,0.8725915756181184,0.43488235340656123,0.3873847926267281,0.8850674395782459,0.9577332998607846,0.9721797475865531,0.9837049546979483,1.472224488131169,2.187085577820584e-05
283,0.46196448133367,0.5785416351980475,0.5634188031775537,nan,0.5634188031775537,0.3227403359290788,0.42480805714384007,0.4061682816959451,0.34581255412159073,0.7215568530615234,0.3270384849572078,0.4617533590528136,0.9127534279319411,0.9705556400617137,0.9797040352897716,0.9878745735457094,1.4774451423444,2.1774104375436037e-05
284,0.5747509424502609,0.5717143327833124,0.5720705862353461,nan,0.5720705862353461,0.4251618075989535,0.36374711653146724,0.37259031676493853,0.44145652479825453,0.8797657992206135,0.42266914203406425,0.39518591701095745,0.8871853645878385,0.9589135887898971,0.9709800190294957,0.9822679698987977,1.482665796557631,2.167721433840104e-05
285,0.5345066464185728,0.5680725611953883,0.563999130332391,nan,0.563999130332391,0.3762291780960069,0.3952998484470289,0.3590283285142114,0.42693545570627567,0.7974939402609933,0.415448458056465,0.4550269220584341,0.8978509946987402,0.9631191928404492,0.9754887989511486,0.9859773128883316,1.4878864507708622,2.1580188828303285e-05
286,0.5258985508710967,0.5529740689972642,0.5496402279723177,nan,0.5496402279723177,0.37717461317872153,0.3459688758873235,0.41715763220199453,0.3580039768782763,0.8076950007384147,0.4064537488183512,0.4349514563106796,0.8997086047308879,0.9642269454919438,0.9759684607473431,0.9850188549880013,1.4931071049840934,2.1483031010765232e-05
