iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,epoch,learning_rate,past_weights
429,0.4687343649132596,0.5520236004368921,0.4687343649132596,0.5520236004368921,0.5292087718844419,0.37406514635381094,0.38172756377480566,0.34463105973119174,0.2987712447065461,0.7358755555446647,0.36410934416184143,2.23966065747614,7.826786998602845e-06,0.998424332899352
430,0.5163651869875263,0.5792650217427329,0.5163651869875263,0.5792650217427329,0.5616625063121324,0.22352603232618312,0.4176196845502929,0.2555422123039231,0.3056552225757797,0.7608179541061284,0.4727488735379822,2.244881311689371,7.743911312116676e-06,0.9984231418929994
431,0.5064642321706874,0.6024998840209504,0.5064642321706874,0.6024998840209504,0.5762699951883408,0.3476684634294236,0.39540522097509523,0.3236753505663517,0.3252821717206912,0.7913089511756054,0.37243011341401383,2.2501019659026023,7.661354750303211e-06,0.9984220306699475
432,0.4593071736972593,0.5486730056916467,0.4593071736972593,0.5486730056916467,0.5262736817821868,0.3420394726355209,0.28195515255346576,0.33490323646865594,0.3461556224777997,0.7309748541001899,0.3250359723792241,2.2553226201158334,7.579120006710838e-06,0.998420899733901
433,0.4561690967037652,0.5640684404610776,0.4561690967037652,0.5640684404610776,0.5333423507399858,0.290225070878251,0.43131916421344507,0.2695943667919567,0.3174640898273273,0.7190534071022111,0.3846963672591512,2.2605432743290645,7.497209764388093e-06,0.9984198223489026
434,0.46695281706700453,0.5372214522604897,0.46695281706700453,0.5372214522604897,0.5176896036718981,0.29891809264366453,0.3611698886649759,0.2906268606670655,0.3322236717299572,0.787161891105663,0.3547549752876987,2.2657639285422952,7.415626695796106e-06,0.9984186783743402
435,0.5559726748861088,0.5611210038055054,0.5559726748861088,0.5611210038055054,0.5596578962868082,0.42464980701458793,0.29520364458088116,0.4139120063363375,0.39456897019894055,0.8038425905419074,0.4728275623193494,2.2709845827555264,7.334373462721389e-06,0.9984176550060511
436,0.5214426098537787,0.5883996743303755,0.5214426098537787,0.5883996743303755,0.5709249186329546,0.4292425856697041,0.34694229537518156,0.3468517278944102,0.3096211309911276,0.7687466705593363,0.421601963072093,2.2762052369687575,7.253452716189033e-06,0.998416640330106
437,0.506454776327148,0.583850314634111,0.506454776327148,0.583850314634111,0.5620371401309969,0.3325289000911086,0.406533756742258,0.376854810131333,0.2972067030403502,0.7350768617838249,0.42949041603516214,2.2814258911819887,7.172867096376173e-06,0.9984156906915208
438,0.4983865899383479,0.5988184563287056,0.4983865899383479,0.5988184563287056,0.5710112378001214,0.25616543589031876,0.36070275337411933,0.25431032786833974,0.2871775533887585,0.7935669372502484,0.3659872451595466,2.28664654539522,7.092619232525859e-06,0.998414719166855
439,0.49536515282943344,0.5342342752214789,0.49536515282943344,0.5342342752214789,0.5239739035023381,0.3591211179664616,0.4712232542667575,0.256099147464294,0.3171862712195745,0.7537784347992424,0.36321256953519976,2.291867199608451,7.012711742861298e-06,0.9984137886203825
440,0.4556920978249141,0.5646587519642075,0.4556920978249141,0.5646587519642075,0.535046482458711,0.30233169715094765,0.3755352325987682,0.31064038844872655,0.309443549048892,0.7282851846298097,0.35520633729101364,2.297087853821682,6.9331472345004006e-06,0.9984128543486198
441,0.4681099970918059,0.5303777766862329,0.4681099970918059,0.5303777766862329,0.510765590704978,0.3955453892098568,0.3581310186887387,0.3426583615463344,0.28799490754759005,0.697344916446469,0.3590148654312105,2.3023085080349133,6.853928303370717e-06,0.9984119663325449
442,0.5091285822141034,0.5647462015692513,0.5091285822141034,0.5647462015692513,0.5480279128532858,0.3158030572851224,0.31246359813186053,0.2839348900906361,0.3395305905564005,0.8217590070120091,0.3854418580775881,2.3075291622481444,6.775057534124773e-06,0.9984110834387442
443,0.48180527546426744,0.5929336973670316,0.48180527546426744,0.5929336973670316,0.562249949667603,0.3890317685714193,0.4731428126544406,0.33728199565365924,0.33297157353639456,0.8202204573610088,0.30903866761878374,2.312749816461375,6.696537500055695e-06,0.9984102154461046
444,0.49671017114795457,0.538896692926036,0.49671017114795457,0.538896692926036,0.5264668271411214,0.3220285743634553,0.42758841424117255,0.35509961121732825,0.295121391415555,0.747412629953661,0.3933954105972701,2.3179704706746063,6.6183707630132975e-06,0.998409324636062
445,0.44254163477834535,0.5643815722510243,0.44254163477834535,0.5643815722510243,0.5301449941471221,0.38782411184178245,0.3476052624658177,0.30464881049269715,0.2788350049361344,0.7745057191910193,0.3034740921812657,2.3231911248878374,6.540559873320483e-06,0.9984084935858846
446,0.5458767484365298,0.5254580960496272,0.5458767484365298,0.5254580960496272,0.5304764437023552,0.38619961718579443,0.3097790920095083,0.30445672481573904,0.33921548587602657,0.8337056641215078,0.392233147825601,2.3284117791010686,6.463107369689991e-06,0.998407672625035
447,0.4544451618065578,0.5668717756640492,0.4544451618065578,0.5668717756640492,0.5363088513258847,0.2877643177052594,0.3205515996396261,0.31345921727660786,0.27779967302520153,0.7474160815010344,0.35021047157629753,2.3336324333142997,6.386015779141646e-06,0.9984068414196372
448,0.49291248922746894,0.5730365861962882,0.49291248922746894,0.5730365861962882,0.5524290350731463,0.2911478744849807,0.4094262986428975,0.29588671371989106,0.29452288630158147,0.8486399557584441,0.3183588252350468,2.338853087527531,6.309287616919857e-06,0.9984059198759496
449,0.5015680011318422,0.5589251275705099,0.5015680011318422,0.5589251275705099,0.5431122302543374,0.4182350510882055,0.3729090886060599,0.36177752598598417,0.306355734664636,0.7985985098790194,0.3546513967003618,2.344073741740762,6.232925386411552e-06,0.9984050348090628
450,0.4009243750467039,0.5356341814708416,0.4009243750467039,0.5356341814708416,0.5016861674375837,0.2958490207426254,0.3402943061586223,0.2525337961659028,0.2154670760234712,0.6515484724384244,0.2851494871313023,2.349294395953993,6.156931579064531e-06,0.9984041666612029
451,0.4567852535176274,0.5406707635466723,0.4567852535176274,0.5406707635466723,0.5172599595971407,0.34169090504910704,0.325101353967822,0.32261417423186983,0.2733208826591699,0.7270725090345848,0.33662814367164534,2.3545150501672243,6.081308674306144e-06,0.9984033755026758
452,0.4195714478392667,0.5379920634792672,0.4195714478392667,0.5379920634792672,0.50869714235887,0.3150925417892509,0.23673148446491404,0.3104010698703856,0.24792024374396288,0.6423771716276996,0.336373818969898,2.359735704380455,6.0060591394624276e-06,0.9984025897768637
453,0.5183070372770009,0.5886175628174191,0.5183070372770009,0.5886175628174191,0.5691316644661133,0.33093664442301335,0.33690056770780413,0.3080820994190557,0.2937353743247893,0.804825434576962,0.4147742966774511,2.364956358593686,5.931185429677589e-06,0.998401807465901
454,0.4736252346710596,0.5472885271757288,0.4736252346710596,0.5472885271757288,0.5272244785446677,0.29697403915474635,0.3697145278858333,0.28456298583121925,0.2988281036001637,0.8069992310180237,0.3225131313728141,2.3701770128069173,5.8566899878338865e-06,0.998401049990207
455,0.4280196472752984,0.5186358881784866,0.4280196472752984,0.5186358881784866,0.49104716919828234,0.27253163035987893,0.3615507601338913,0.2620884882898291,0.24836703137621013,0.7238736394277243,0.3213372263531148,2.3753976670201484,5.782575244471964e-06,0.9984003026038408
456,0.49422165794391887,0.538708375566187,0.49422165794391887,0.538708375566187,0.525736119481735,0.3653602611302138,0.3434341439817731,0.30449131611049235,0.32473565127494336,0.7675726644328154,0.3900369988605787,2.3806183212333796,5.708843617711515e-06,0.9983995744648079
457,0.47877898790988294,0.5858975165830214,0.47877898790988294,0.5858975165830214,0.5568986395373946,0.36162495681380513,0.37807423256518674,0.3411301067921979,0.31929566251977426,0.7547734385436938,0.3610080821929705,2.3858389754466107,5.635497513172397e-06,0.9983988620030383
458,0.5119730199916868,0.559938720225865,0.5119730199916868,0.559938720225865,0.54682748997584,0.321493738125599,0.42522007808237866,0.28554389077443576,0.32396283997601255,0.8539501148929757,0.3561796286229413,2.391059629659842,5.562539323896164e-06,0.9983982248231769
459,0.5042462650664119,0.5878667697233071,0.5042462650664119,0.5878667697233071,0.5662731837946926,0.29207524188623013,0.2862934042000492,0.32423215404052064,0.29973745401210744,0.857685824649001,0.3484392194884493,2.396280283873073,5.489971430267973e-06,0.9983975429398319
460,0.45904142442163637,0.5517894125252931,0.45904142442163637,0.5517894125252931,0.5259710740065205,0.2798718942155907,0.39421947810521035,0.3268771818517037,0.28598880659875603,0.7521221314144048,0.33689001348741116,2.401500938086304,5.417796199938904e-06,0.9983968314093848
461,0.5034441026387916,0.5650037182690612,0.5034441026387916,0.5650037182690612,0.5491943962406368,0.3277284474764506,0.3384494648313186,0.23237801844917116,0.3084378392611939,0.6496264732525212,0.5168137621916828,2.406721592299535,5.346015987748749e-06,0.9983961549587548
462,0.49700797200558466,0.585010170973274,0.49700797200558466,0.585010170973274,0.5615478106774394,0.3535577878538178,0.4520795961246067,0.29457787213825776,0.29712578150415897,0.7796461810471575,0.37926051840618946,2.411942246512766,5.2746331356491405e-06,0.9983954859587053
463,0.5095308189085268,0.6147106116587807,0.5095308189085268,0.6147106116587807,0.5850375099107625,0.3236756601465716,0.31472078556359295,0.2902380805539806,0.3166606861659598,0.8025905941845443,0.37475397287604684,2.417162900725997,5.203649972627177e-06,0.9983947956934571
464,0.5510893799289082,0.616831660882157,0.5510893799289082,0.616831660882157,0.5984219582751396,0.4343160277574041,0.38568917631054594,0.41665083201708836,0.36099450612164,0.8627426202307641,0.38458935599370686,2.4223835549392283,5.133068814629427e-06,0.99839413476487
465,0.5046305075956906,0.558911571956383,0.5046305075956906,0.558911571956383,0.5448428974486887,0.4256680404876449,0.2994058945949659,0.2508099725594663,0.30198807342993106,0.7640759731792806,0.4357720411302932,2.4276042091524594,5.062891964486327e-06,0.9983934954119226
466,0.5055260283505641,0.5787758789789944,0.5055260283505641,0.5787758789789944,0.5591416610404853,0.3583257543794878,0.34344115231224276,0.29473305840173125,0.2763347209003271,0.8789932280199722,0.34773107146469123,2.4328248633656906,4.9931217118371135e-06,0.9983928319998085
467,0.5131001592301565,0.5524229135626194,0.5131001592301565,0.5524229135626194,0.5418860787758609,0.35574079619710797,0.40543260509628615,0.30171903572811615,0.3322824999149429,0.8479442904731501,0.35079431224428637,2.4380455175789217,4.92376033305508e-06,0.9983922032018503
468,0.46944830871853915,0.5681275873405698,0.46944830871853915,0.5681275873405698,0.5416947485646237,0.36319577269164177,0.26523621942818404,0.30026135547035937,0.33304535692819615,0.6899401357809094,0.3780140481095921,2.443266171792153,4.854810091173305e-06,0.9983915934960047
469,0.4448206925602629,0.5853232379257816,0.4448206925602629,0.5853232379257816,0.5494099776260558,0.23935015158577372,0.4271066279487453,0.24549821609320419,0.2749593918605567,0.6582434080155061,0.3587348768799858,2.4484868260053836,4.7862732358108365e-06,0.9983909941899279
470,0.571327483162019,0.5761249345134474,0.571327483162019,0.5761249345134474,0.5747480662539606,0.29491997307755957,0.3804175067959932,0.3201468691110918,0.3187432105430565,0.8025072784861654,0.5515937033198541,2.4537074802186147,4.718152003099272e-06,0.9983903638397654
471,0.4985664889295597,0.5996755147557696,0.4985664889295597,0.5996755147557696,0.5740136131644251,0.4420346564647541,0.3233791072944855,0.24710522216258093,0.3095134632134339,0.7402535964663365,0.37987144896514213,2.458928134431846,4.650448615609822e-06,0.9983897792796294
472,0.5315479803342104,0.562524920852481,0.5315479803342104,0.562524920852481,0.5541123494040223,0.3239175783206679,0.26827819790909035,0.29445853462309474,0.3013504186137232,0.8477892499495449,0.400596952897941,2.464148788645077,4.583165282280789e-06,0.9983891959612569
473,0.4528562208004474,0.5612742965573742,0.4528562208004474,0.5612742965573742,0.5284689613617961,0.36634316817446233,0.40419277177888485,0.3083549538212458,0.3076376513667263,0.6895347458611059,0.34993669187962423,2.469369442858308,4.516304198345479e-06,0.9983886264575025
474,0.4939970299880658,0.5479521591680685,0.4939970299880658,0.5479521591680685,0.533694471290801,0.29480002311074954,0.38095003497800584,0.307397983538739,0.3582927496835699,0.7390543516875006,0.39019728674347665,2.4745900970715393,4.449867545260593e-06,0.9983880509001514
475,0.47160813628332027,0.5346171871202889,0.47160813628332027,0.5346171871202889,0.5176703950855884,0.40224193923859425,0.38009009399969046,0.24785833723534523,0.3741135621091521,0.7739690251411818,0.3422557251481679,2.4798107512847705,4.383857490635075e-06,0.9983875102673968
476,0.4490437946733674,0.5124483552310626,0.4490437946733674,0.5124483552310626,0.4959141120780263,0.20278129889985894,0.3750084211982817,0.3046678665229652,0.28756220234189583,0.6979462504795274,0.3467427125238627,2.4850314054980016,4.318276188159338e-06,0.9983869586139917
477,0.41907177016398484,0.5667612170730755,0.41907177016398484,0.5667612170730755,0.5247066519223152,0.27765652180475986,0.3334245482397936,0.2527201804737828,0.2573935825873755,0.6787151829203786,0.342853769051793,2.4902520597112328,4.253125777535047e-06,0.9983864507327477
478,0.512082397546789,0.5588238202228033,0.512082397546789,0.5588238202228033,0.5461897060740744,0.37975909559962945,0.3651195322702364,0.27975568039723225,0.36129621737004874,0.7298181158433764,0.44358219893968764,2.4954727139244635,4.1884083844052844e-06,0.9983859447141489
479,0.5125266788468369,0.5650577083015358,0.5125266788468369,0.5650577083015358,0.5495738709578291,0.32369965536997003,0.36632313529175575,0.2820362521971677,0.26703355096352577,0.8333304849503566,0.38480770136047826,2.5006933681376946,4.1241261202851874e-06,0.9983854601159692
480,0.5025495436519668,0.552468289952956,0.5025495436519668,0.552468289952956,0.5387715548276908,0.39885603114406315,0.34850067507800947,0.3608987607132888,0.3171062432896793,0.7702850761379796,0.3447198414682924,2.5059140223509258,4.060281082493085e-06,0.9983849916607141
481,0.49745632049780053,0.5654569295294707,0.49745632049780053,0.5654569295294707,0.5467434905003757,0.3263428622244405,0.3220748444092368,0.29720347821993115,0.325907799452199,0.7593558876908504,0.4251678107493822,2.511134676564157,3.996875354082033e-06,0.9983845222741365
482,0.45011777808547326,0.6110719100248173,0.45011777808547326,0.6110719100248173,0.5662706422153866,0.26156200966957727,0.49966668672690795,0.26158562099109883,0.3111153208836885,0.7354410261208866,0.3277314631878306,2.516355330777388,3.93391100377189e-06,0.9983840260344247
483,0.48439782583430147,0.554558632185839,0.48439782583430147,0.554558632185839,0.5354839750798422,0.32768423831247057,0.48493239564101986,0.3064784874764833,0.3069435151900842,0.7363154628430048,0.38278328109859955,2.521575984990619,3.8713900858818e-06,0.9983835482659439
484,0.532993252261883,0.5387353027525167,0.532993252261883,0.5387353027525167,0.5372178137768064,0.4303760256745702,0.5498483023680789,0.3561572636110549,0.2794979118980548,0.8225282458462468,0.40820094304493004,2.5267966392038503,3.809314640263146e-06,0.9983830597872535
485,0.42463671199306524,0.5081183534987412,0.42463671199306524,0.5081183534987412,0.48834590520709814,0.28834263078716954,0.3382465533179967,0.28333626931960953,0.29392709939097494,0.7115768437794596,0.32849000292206876,2.5320172934170815,3.747686692233046e-06,0.9983825933498641
486,0.47766329773527677,0.5642960329102081,0.47766329773527677,0.5642960329102081,0.5406031005550177,0.3280239487047525,0.28118709853809276,0.28200641681436545,0.37165175828931896,0.7192468917032759,0.36754589758960776,2.5372379476303126,3.686508252508244e-06,0.9983821039398512
487,0.3839791913749589,0.4938728629770859,0.3839791913749589,0.4938728629770859,0.46080318395979725,0.21203333744422279,0.272989433575433,0.28541097888617534,0.25363573401735245,0.5923365293943401,0.3085537012995918,2.5424586018435433,3.6257813171394966e-06,0.9983816218251983
488,0.4566120438149291,0.5602450171176185,0.4566120438149291,0.5602450171176185,0.5333741470240063,0.3025390830342976,0.2853035484644737,0.26413095189749364,0.30410680227572684,0.7221551104619336,0.3614068059926788,2.5476792560567745,3.5655078674464773e-06,0.9983811896915237
489,0.4914237625620924,0.5851685571091777,0.4914237625620924,0.5851685571091777,0.5609120856970554,0.31684943123167575,0.38345540621811963,0.29677887931715363,0.31963919233834776,0.808459610751515,0.3635941679172728,2.5528999102700056,3.505689869953099e-06,0.9983807556952039
490,0.5056660545931373,0.4995649611931652,0.5056660545931373,0.4995649611931652,0.5012745027197529,0.21923611148952984,0.25020446338841057,0.24097019313544304,0.27461700153307733,0.6468844267243954,0.5055412268346239,2.5581205644832368,3.446329276323391e-06,0.9983803280629218
491,0.4548414019082398,0.5323636802848315,0.4548414019082398,0.5323636802848315,0.5088804516708482,0.21805581543756491,0.2828839451621012,0.2661048204850684,0.2910455687690387,0.782930695463322,0.31974733289086654,2.563341218696468,3.387428023297795e-06,0.9983799224719405
492,0.4424121682647987,0.5323199139289172,0.4424121682647987,0.5323199139289172,0.5076204345095906,0.27591116752119293,0.3334010934775293,0.23804334740454083,0.2684648746304877,0.713968688754217,0.37154332789301703,2.568561872909699,3.3289880326299782e-06,0.9983795426475505
493,0.4208161711600597,0.5407713822476342,0.4208161711600597,0.5407713822476342,0.5091467965394262,0.3655900873757899,0.36223855679083083,0.23722693905893208,0.2643168563907929,0.6409037220673873,0.3383413493042639,2.57378252712293,3.2710112110241377e-06,0.998379155062139
494,0.4483302143983374,0.5417491689634385,0.4483302143983374,0.5417491689634385,0.5159581389743836,0.32674897475556186,0.3219114777154832,0.2501533369159567,0.28833092739262933,0.7117287541170504,0.3180311433994759,2.5790031813361614,3.2134994500728035e-06,0.9983788076788187
495,0.5411856550788952,0.539714394995804,0.5411856550788952,0.539714394995804,0.540080069331453,0.2824836986808281,0.3645346892168532,0.2805937748546806,0.30229027801889796,0.7267264428154239,0.563096002034506,2.5842238355493925,3.1564546261950947e-06,0.9983784655729929
496,0.5845361530740505,0.6064167166886543,0.5845361530740505,0.6064167166886543,0.6002958458848302,0.3205078195849407,0.344059879802647,0.3139109064528686,0.30254257474272944,0.8339823433439468,0.566329609755571,2.589444489762623,3.0998786005755238e-06,0.9983781352639198
497,0.48466165840479736,0.541628329775568,0.48466165840479736,0.541628329775568,0.5271046438720083,0.3132567526793831,0.33895051017812633,0.30174069911535806,0.40582062798505025,0.7759698184705226,0.34429181185938,2.5946651439758543,3.0437732191032642e-06,0.9983778006086746
498,0.49691351642993864,0.5813926015002399,0.49691351642993864,0.5813926015002399,0.557078727404587,0.3533058127717968,0.2826410498608661,0.23783200703171364,0.3348947619205433,0.7549221618672258,0.36870134206917116,2.5998857981890855,2.9881403123119067e-06,0.9983774744905531
499,0.45311296733122536,0.5225701200171418,0.45311296733122536,0.5225701200171418,0.5045312535949055,0.33392347653921356,0.3526555642622857,0.29551351849920016,0.30262477012289024,0.6336500514703705,0.39701285128909747,2.6051064524023166,2.93298169531977e-06,0.9983771434053779
500,0.45567767729178227,0.5802026818958425,0.45567767729178227,0.5802026818958425,0.5469701518304649,0.45255771009290685,0.2999381540533758,0.30880644484912656,0.2879059250496559,0.7659050827211854,0.34041653054036203,2.610327106615548,2.8782991677706463e-06,0.9983768082844714
501,0.4589434126037266,0.5262717935305763,0.4589434126037266,0.5262717935305763,0.5098148709512317,0.29546881475981174,0.39209392307675794,0.29706215224767485,0.27992788868679286,0.7570625390203269,0.31948127285911293,2.615547760828779,2.824094513775106e-06,0.9983764706800381
502,0.5098693928427457,0.5487430372090948,0.5098693928427457,0.5487430372090948,0.5380900228628893,0.4191822692253912,0.517928876321692,0.3820080846681448,0.33340583089982256,0.8137559477641434,0.3608243981545713,2.62076841504201,2.77036950185229e-06,0.9983761380426586
503,0.45132280722517637,0.5749472599707582,0.45132280722517637,0.5749472599707582,0.5433516793418678,0.40102919823621663,0.26625111278113656,0.24902544457075465,0.3032123791639413,0.6725538747170204,0.3777150392084029,2.6259890692552412,2.717125884872173e-06,0.9983757979546984
504,0.49556385241831546,0.5576037700416268,0.49556385241831546,0.5576037700416268,0.5410894500091674,0.2516074457885938,0.39170480454661527,0.35417714753093354,0.3265408383435604,0.7939627837731469,0.35843263539048037,2.631209723468472,2.6643653999984234e-06,0.9983754698187113
505,0.41924118764037177,0.5112534018364373,0.41924118764037177,0.5112534018364373,0.4859807926695797,0.33318045578407524,0.48532443768136285,0.267280162561446,0.26943813729624416,0.6175972165226821,0.31874019374393425,2.636430377681703,2.612089768631702e-06,0.9983751547212402
506,0.4640392835966645,0.6196458497257101,0.4640392835966645,0.6196458497257101,0.5788188949227338,0.3351734159785708,0.2801451151829096,0.2819973955457854,0.31383790713509974,0.7277069745012016,0.3346663575685986,2.641651031894934,2.5603006963534832e-06,0.9983748329492906
507,0.42351905662812,0.5723193678101877,0.42351905662812,0.5723193678101877,0.5317379303160127,0.30958675725893997,0.319504287731346,0.26037740534708353,0.3068314650132715,0.6717292087796172,0.3176452840189762,2.6468716861081654,2.508999872870433e-06,0.9983745273202658
508,0.4701189122995434,0.5661321067358636,0.4701189122995434,0.5661321067358636,0.5420187434647237,0.3165454872487093,0.3763047971172087,0.3026604951560505,0.30922269603371155,0.7424235946340081,0.3525090459735275,2.6520923403213965,2.4581889719592753e-06,0.9983742223121226
509,0.47981052224870807,0.5222455506543459,0.47981052224870807,0.5222455506543459,0.5105771436356009,0.3986967089560519,0.4191014877131821,0.32322926570284877,0.3265909165555807,0.8005262682867744,0.3489947081107477,2.6573129945346277,2.4078696514121573e-06,0.9983739205636084
510,0.47164981154891283,0.5819757859702829,0.47164981154891283,0.5819757859702829,0.5524649657891133,0.29460775376006043,0.21037618004594974,0.31697382747389413,0.29043661910989405,0.8130805426250456,0.3138816850401133,2.662533648747859,2.358043552982599e-06,0.9983736278178791
511,0.4536956631743825,0.5236720422071661,0.4536956631743825,0.5236720422071661,0.50600510253571,0.29871633381632406,0.47434705684467143,0.28655871770029934,0.30436373269623734,0.7066153151821752,0.31979063796510876,2.66775430296109,2.3087123023318963e-06,0.9983733473345637
512,0.5634411090053877,0.540275644199154,0.5634411090053877,0.540275644199154,0.5468736668117349,0.3930190030304553,0.40102640027810177,0.366511262971578,0.30077342306599175,0.7940845199025698,0.5531981779169938,2.672974957174321,2.2598775089760944e-06,0.9983730913760761
513,0.4720447834068505,0.5648243792690871,0.4720447834068505,0.5648243792690871,0.53889363759663,0.2654081128870224,0.4661712940397523,0.26222957453641754,0.3045628150162666,0.829610222327865,0.2993129162264995,2.678195611387552,2.2115407662334874e-06,0.9983728484561046
514,0.5165027958688141,0.5871661571524709,0.5165027958688141,0.5871661571524709,0.5663838027976457,0.35186219732205093,0.5923618773320604,0.28481483716124206,0.3278364928732069,0.8306354878363194,0.37409274128229714,2.683416265600783,2.1637036511725977e-06,0.9983726257147888
515,0.4523507949019431,0.5681249550352662,0.4523507949019431,0.5681249550352662,0.5337919294252066,0.33806003427742115,0.3281571700952733,0.26365504055521644,0.2742571156489357,0.7950753261395502,0.34244347091115435,2.688636919814014,2.116367724560765e-06,0.9983723987825215
516,0.42858550572015175,0.5156731803175039,0.42858550572015175,0.5156731803175039,0.49323832360096326,0.23937501094342878,0.36139846924175273,0.26545180651823375,0.3221978970106376,0.6967980865303801,0.30970367966457385,2.6938575740272452,2.069534530813195e-06,0.9983721583460768
517,0.4857852748890589,0.5494629079919139,0.4857852748890589,0.5494629079919139,0.5333030805923048,0.262524506463741,0.24235173064322596,0.2876517263212959,0.29288732304971404,0.787004182736893,0.3525718639295521,2.6990782282404764,2.0232055979425717e-06,0.9983719242736697
518,0.466019028524972,0.5624084805479383,0.466019028524972,0.5624084805479383,0.5360045587876813,0.43373927210160645,0.2584331566395964,0.3163856330318556,0.29421496539186515,0.6825320968819794,0.35103241340566504,2.7042988824537075,1.977382437509218e-06,0.9983716850789884
519,0.49611751510106666,0.5327192896495326,0.49611751510106666,0.5327192896495326,0.523373925010674,0.38637012088194633,0.3428847723065371,0.31900025597957704,0.34674343850241596,0.7964108334675113,0.33941675236811436,2.7095195366669387,1.932066544571762e-06,0.9983714500752588
520,0.49056782034611635,0.5519506203118544,0.49056782034611635,0.5519506203118544,0.5360786513192584,0.2808442459701283,0.3164995170955261,0.2532775082760044,0.29750789845777653,0.7907376015900802,0.3311274878595003,2.71474019088017,1.8872593976383714e-06,0.9983712192624807
521,0.5167282442838798,0.5327345584733191,0.5167282442838798,0.5327345584733191,0.528305028099567,0.28594348652155027,0.24911238849430214,0.31734705272444363,0.3148611038809684,0.7087761521018413,0.4708995769120421,2.719960845093401,1.8429624586185148e-06,0.9983709903123478
522,0.4472446241605691,0.5555056515785047,0.4472446241605691,0.5555056515785047,0.5249761876184496,0.2678551292029157,0.31198022026559596,0.28453084868254097,0.2580508008479211,0.7262869344531137,0.3220052677719272,2.7251814993066317,1.799177172775241e-06,0.9983707734694084
523,0.5406541805676499,0.5864763658291785,0.5406541805676499,0.5864763658291785,0.5739665653090926,0.2663891023856378,0.37950396172938233,0.25303331143552793,0.29293358776752326,0.7575199166459674,0.5331963108774636,2.730402153519863,1.7559049686780584e-06,0.9983705617487431
524,0.4823764586626194,0.5576768905698245,0.4823764586626194,0.5576768905698245,0.5356863739434634,0.3272437344494957,0.26105433071538836,0.2815094370855463,0.26213739071952613,0.8026974012390233,0.3645746734321954,2.735622807733094,1.7131472581563115e-06,0.9983703383865455
525,0.49835479339423755,0.5491449242234346,0.49835479339423755,0.5491449242234346,0.5359183973632757,0.25893872333952805,0.25203726497280154,0.23233046945048225,0.3197890015623669,0.6993523224472907,0.4365677746270914,2.740843461946325,1.6709054362530979e-06,0.9983701232510308
526,0.4411931606515459,0.5188103705480711,0.4411931606515459,0.5188103705480711,0.49885356752201937,0.21251921539599172,0.30139121441546735,0.26293950745261796,0.3182675797953086,0.7409153116098044,0.3205520833002187,2.7460641161595563,1.62918088117979e-06,0.998369897560527
527,0.5058769823374341,0.5771925725901698,0.5058769823374341,0.5771925725901698,0.5574626054149125,0.33474391483246957,0.4844071964992303,0.31691870226064955,0.3183848089530347,0.7730683949538028,0.4099255763928359,2.7512847703727874,1.5879749542710432e-06,0.9983696864607433
528,0.47585545963035064,0.5135601637166362,0.47585545963035064,0.5135601637166362,0.5034555976744748,0.24955907462175522,0.28173716943121374,0.3066590423431299,0.27689861594601367,0.7813020564247476,0.36297491448673364,2.7565054245860185,1.5472889999403775e-06,0.9983694857607285
529,0.5211074373268115,0.5471751262012393,0.5211074373268115,0.5471751262012393,0.5403475053608419,0.3126248954764914,0.41446283003147083,0.26418084450127916,0.33234730187717854,0.8002577354048098,0.43393012114117185,2.7617260787992497,1.5071243456363365e-06,0.9983692858368158
530,0.5216942099814044,0.5599283832468813,0.5216942099814044,0.5599283832468813,0.5488686896860603,0.36011796432212906,0.26863002837145333,0.29431876435249205,0.2688910008720155,0.8612918052561699,0.3553626778064585,2.766946733012481,1.4674823017991495e-06,0.9983690938291451
531,0.4390472115661069,0.5388678985039751,0.4390472115661069,0.5388678985039751,0.5117340593133128,0.24659244734967176,0.36813197734793907,0.31500649116490204,0.3224435564441884,0.6762613568532702,0.3312238329176176,2.7721673872257115,1.4283641618179959e-06,0.9983689147047698
532,0.46686887499406154,0.5336718093437521,0.46686887499406154,0.5336718093437521,0.513478909037076,0.4587579941852807,0.358523126195906,0.31692008225252966,0.29673739972210855,0.7185962789867617,0.35653195376778973,2.7773880414389427,1.3897712019888007e-06,0.9983687369773785
533,0.47585861207288677,0.5616437379559458,0.47585861207288677,0.5616437379559458,0.5391506678424783,0.32607398689393124,0.4122284410003786,0.26802807663108436,0.28787700247167386,0.7463003774029322,0.3616930047553667,2.782608695652174,1.3517046814725873e-06,0.9983685749272505
534,0.47670788144103887,0.5250925416735746,0.47670788144103887,0.5250925416735746,0.5130735269049186,0.25839786064024906,0.3612717049866083,0.2851171896977688,0.2941401887195656,0.7004901325250233,0.4227120735773541,2.787829349865405,1.3141658422544076e-06,0.9983684226560096
535,0.40940297405956355,0.5018991699352463,0.40940297405956355,0.5018991699352463,0.47829638875555275,0.2513523625703274,0.37353320446054333,0.25112712604507886,0.2977797699008195,0.6803156769959696,0.30409764604378187,2.793050004078636,1.2771559091028074e-06,0.9983682632446289
