iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
387,0.4858729819332349,0.5013268453098007,0.49731986899860225,nan,0.49731986899860225,0.3185140050898557,0.3251426138570451,0.40899736485196037,0.41696518947780814,0.7627668650996415,0.3541050998033316,0.45209392398934883,0.9121953181562223,0.9712211406966454,0.9811760920279945,0.9884965006837745,2.020393180520434,1.1558621116959477e-05
388,0.5073426251989612,0.4931716691505852,0.4968632766976955,nan,0.4968632766976955,0.3370291535891432,0.2765130706019168,0.31424000470274105,0.36825689591268707,0.8129842161683658,0.35490277351938027,0.44834513585455277,0.9087306476120077,0.9685639193462281,0.979364297154121,0.987844441706706,2.025613834733665,1.1464900043628615e-05
389,0.5367542173900197,0.4478008592578125,0.4700908644590532,nan,0.4700908644590532,0.3414063878309765,0.33968741412266945,0.4012010718624076,0.42249517861087216,0.7723751018278572,0.5110105536221758,0.4206724523203243,0.9096065493184096,0.9682743756026545,0.9782760772154052,0.9861224026772041,2.0308344889468963,1.1371376691377354e-05
390,0.4845622784746197,0.5053380155017059,0.4997473938856278,nan,0.4997473938856278,0.325200869988646,0.27304002106848774,0.24968829400368495,0.5515973002020844,0.747411312019724,0.3972133122199939,0.4669975416299457,0.9128622055451324,0.9692610912123107,0.9785471980593932,0.9870373528910115,2.036055143160127,1.127805411156431e-05
391,0.5340574387620424,0.4924221453783269,0.5045121778966865,nan,0.5045121778966865,0.37748451130401073,0.33357440336704147,0.39422491230801743,0.31535906746960696,0.8342658301034787,0.39430794158806903,0.4304004238223478,0.8992253977944824,0.9644942191017667,0.9760178578242454,0.9851566375395887,2.041275797373358,1.1184935348997548e-05
392,0.6077366604069792,0.5146957076205765,0.5401255893521014,nan,0.5401255893521014,0.32070405237132793,0.33312395439427744,0.3006053785421912,0.36450310889585835,0.8027562021250095,0.6428950543904107,0.44184436444198283,0.9140188792930307,0.9701747338823057,0.9795340429805182,0.9878690500100422,2.0464964515865893,1.1092023441835251e-05
393,0.6402955356352662,0.4711937154748012,0.5155485091562839,nan,0.5155485091562839,0.38024944389517296,0.31800923591449726,0.2974886847440605,0.34046095736439463,0.8588706807745499,0.6250669357956046,0.44635691147319057,0.9005432832761007,0.962252062938855,0.974680949208139,0.9849572036287223,2.0517171057998205,1.0999321421486592e-05
394,0.5173923661491946,0.45228728718398087,0.46947583172004703,nan,0.46947583172004703,0.35843613427840837,0.308837526695856,0.3593358858711362,0.23931785748652518,0.8468252509084818,0.39476400006511164,0.44148641153632834,0.9048883710570053,0.9656460428696263,0.9765090896629715,0.9851789661257989,2.0569377600130516,1.0906832312512829e-05
395,0.47877566763911755,0.5140818555810266,0.5051555414684118,nan,0.5051555414684118,0.317244136201404,0.2968319479475237,0.3391559245187483,0.28487938895582926,0.7875875661549677,0.37936411727488395,0.4607119869287518,0.9148490524238213,0.9704549574043865,0.9799206493061849,0.9879362777677079,2.0621584142262828,1.0814559132528624e-05
396,0.49780080069209925,0.5310425301936227,0.5227217038627715,nan,0.5227217038627715,0.3555959484362942,0.2883712880960549,0.38302198165490936,0.4425882250783208,0.7965131177481171,0.3708166206856007,0.42225445948850204,0.9040992176515125,0.9660922233839276,0.9770162598694884,0.9859573854418286,2.067379068439514,1.0722504892103583e-05
397,0.4980066965148976,0.4789130382914947,0.48436104028951393,nan,0.48436104028951393,0.3665269443832325,0.27261514581037183,0.35288577464904985,0.42018372545619276,0.7722264292515026,0.35349999364284457,0.4605589921885583,0.9030730155824543,0.9647850261995744,0.9752648559595452,0.9850811157128802,2.072599722652745,1.063067259466404e-05
398,0.49773325366996757,0.4429333834944711,0.4570621553575623,nan,0.4570621553575623,0.27672158546976805,0.3094241164504273,0.34689009843554974,0.27755341997477756,0.8994505714712798,0.36199266586880235,0.44745302923741587,0.9232453853373658,0.9751625126012445,0.9839225501442626,0.9914485347794347,2.077820376865976,1.0539065236395077e-05
399,0.46602931398189634,0.47277917317874724,0.470763175864704,nan,0.470763175864704,0.29842346976635054,0.32350418125041686,0.2982121016659259,0.48097554625338723,0.7254976552914287,0.36973230315486305,0.46763990267639904,0.9204315917048209,0.9726636143280366,0.9813156477242122,0.9886715593859413,2.083041031079207,1.0447685806142715e-05
400,0.5213169181177872,0.5162274575064633,0.5175351790967403,nan,0.5175351790967403,0.3738447320532054,0.3082552731115032,0.3406186435460995,0.40225944522630847,0.7749735830497398,0.4034545243251778,0.4076595302431927,0.8999704927707288,0.9638938812736393,0.9755626492126934,0.9842806942246305,2.088261685292438,1.0356537285316473e-05
401,0.5098060151109222,0.48755001557784966,0.4931149739422838,nan,0.4931149739422838,0.3399951987122516,0.31918725544686505,0.2740819081462641,0.33400024751115526,0.879814986409096,0.3728063753715475,0.4421607105969841,0.9074481562979263,0.9684381320708586,0.9793958791758351,0.9881976395279056,2.093482339505669,1.0265622647792035e-05
402,0.4944341777207649,0.5142643511260007,0.5086384339956571,nan,0.5086384339956571,0.30668407731521563,0.31745214617412587,0.31573139449442894,0.3315109539610288,0.7786282058809829,0.39097605222753706,0.4674162257495591,0.9167635884314181,0.9710010079863535,0.9813910211677134,0.9889896875242304,2.0987029937189003,1.0174944859814253e-05
403,0.5190362172689325,0.49221862147389456,0.4997305808356032,nan,0.4997305808356032,0.32648851041557747,0.3162682334242335,0.30014938257301943,0.4026493179057694,0.8253296345408024,0.43235256292501756,0.4360843290123172,0.9123108994587564,0.9700690420180924,0.9790196415935127,0.9871287318071413,2.1039236479321315,1.0084506879900354e-05
404,0.488078229364518,0.46054209963986176,0.4684788649901751,nan,0.4684788649901751,0.32574674612532983,0.34795023217813076,0.2473087625493834,0.38550225696356394,0.8128055275255806,0.344164361608895,0.4703329137549373,0.9117726762417251,0.9695520885757424,0.9795013743176803,0.9877279238124734,2.1091443021453626,9.994311658743425e-06
405,0.5814972371404007,0.544710656195736,0.5550201447913428,nan,0.5550201447913428,0.3505916000570339,0.3290153698863784,0.48763579653377176,0.5300062390029475,0.7595340262067328,0.5646295378311562,0.46294602012808783,0.9074405569116717,0.9662598318416057,0.9768917819365338,0.9860591266612422,2.114364956358594,9.90436213911613e-06
406,0.5019249235674044,0.5082245429092862,0.5066339038894514,nan,0.5066339038894514,0.32268295094307187,0.30161935802837936,0.2300562816949216,0.40785962845881757,0.7820538894798141,0.399772855433736,0.44392570790622143,0.9122663072144406,0.9707359002910781,0.9805231592725,0.9889038660649749,2.119585610571825,9.814661255774701e-06
407,0.5300009062911815,0.4879241784714002,0.49899479513987927,nan,0.49899479513987927,0.35126630910214157,0.316537422114433,0.40916886558979165,0.3024799714811286,0.8198771318683395,0.4077232144651045,0.43816470588235296,0.9076263569107378,0.9643688492475051,0.9757311761045426,0.9851344810896772,2.124806264785056,9.72521193536321e-06
408,0.6125357958032256,0.505896915090505,0.5340418361593042,nan,0.5340418361593042,0.3598284863932766,0.3617326514916058,0.4068377033751853,0.26049878936998166,1.109867424058001,0.3891973626597316,0.46365248226950356,0.9039470397202098,0.9652010991756182,0.9765176117911566,0.9859105670746939,2.1300269189982868,9.636017096318007e-06
409,0.5249037944573711,0.4989726916595058,0.5064589977264405,nan,0.5064589977264405,0.3324750865116977,0.33418587670883276,0.34883453839336276,0.3959621818075049,0.7724156438987112,0.4413316780050531,0.44846642718983143,0.9090926990627707,0.9687130818303537,0.9789123414979917,0.9872410805702134,2.135247573211518,9.547079648772609e-06
410,0.45784546369772366,0.456325825093501,0.45676005724817537,nan,0.45676005724817537,0.3205196394226915,0.2945824315472358,0.3710090275587043,0.36752357215217274,0.7149392696644041,0.3402213384447904,0.49615454216431415,0.9172566817952597,0.9691174987392839,0.9778113968734241,0.98553706505295,2.140468227424749,9.458402494462679e-06
411,0.4769896900112743,0.48232799416797334,0.48094266495900245,nan,0.48094266495900245,0.3372204773378007,0.32349020937726003,0.35568636605803877,0.4011461155341981,0.8297762108869196,0.32660143647145,0.4973408010542665,0.9086385195552446,0.9684057745639271,0.9788248710572014,0.9868854158567245,2.14568888163798,9.36998852663135e-06
412,0.5074785135405032,0.5159671842420009,0.5136565144639461,nan,0.5136565144639461,0.35438407751333073,0.28161527878385945,0.308142243222893,0.3776182765533915,0.723111809098742,0.43433227658974255,0.4655285007929844,0.9040292904824424,0.959633129310823,0.9710793468814142,0.9841528134765806,2.1509095358512114,9.281840629934885e-06
413,0.5067853023300881,0.45434217422867507,0.46854920266196143,nan,0.46854920266196143,0.3256586811687179,0.2918361498344087,0.2717413786717279,0.39080691265796014,0.8557407676575662,0.36578331351688836,0.5011830689685391,0.9133201039258607,0.9694155193224361,0.9794194063132915,0.9873570507968331,2.1561301900644425,9.193961680348485e-06
414,0.5233502429707347,0.48832306696840205,0.49843243858777025,nan,0.49843243858777025,0.3349791306812805,0.2878342847271901,0.6026176462355899,0.3404954948485502,0.844280867818121,0.3775982397746261,0.4489814152966405,0.9104628364327728,0.9691442378151427,0.9789475768918464,0.9873447804646188,2.1613508442776737,9.10635454507252e-06
415,0.5427833306474128,0.5021616937264458,0.5134157680440696,nan,0.5134157680440696,0.3531650867245155,0.29134973573736883,0.3256938495654313,0.5156536520302335,0.8547193972242004,0.4069555712019128,0.4412007332722273,0.906517819654721,0.9659907629232631,0.976487441033367,0.9853540467781373,2.166571498490905,9.019022082438955e-06
416,0.4896781317893877,0.5011164443226372,0.49829918006435076,nan,0.49829918006435076,0.34028087782686883,0.25699965791028745,0.3168890573249356,0.31977529649081543,0.7719254532468045,0.35317015807806784,0.45716265927387106,0.9079246893673527,0.9664232191975719,0.9775443422175851,0.9868158968035663,2.171792152704136,8.93196714181807e-06
417,0.46201572701613114,0.42242857800982453,0.43353875319007806,nan,0.43353875319007806,0.3229846823010499,0.2819904150342258,0.18011417581591474,0.44183668759838857,0.7793029959173179,0.3384619424170601,0.4676553543808571,0.9131264088780995,0.969558599695586,0.9791726875132458,0.9879005067144481,2.1770128069173666,8.845192563525544e-06
418,0.569701070161153,0.439477982803572,0.47645741462474717,nan,0.47645741462474717,0.42420871765128254,0.35611064856602326,0.40271868056806115,0.3680110923292344,0.8601117966362241,0.4388363750940659,0.4093190600986097,0.8886167661615388,0.9584417572325119,0.9711464870656666,0.9814531353640492,2.182233461130598,8.758701178729738e-06
419,0.5390537007676195,0.484493668470968,0.4980567704187705,nan,0.4980567704187705,0.36995671385418777,0.32070299691682813,0.3413775995711903,0.3887054655722042,0.8638213101948428,0.4001096732994135,0.43122773936727427,0.9035672945385668,0.9630853414711144,0.9747869093970325,0.9840892349784278,2.187454115343829,8.672495809359344e-06
420,0.5032303618080675,0.49838405069034997,0.49963334854692265,nan,0.49963334854692265,0.30494804044527013,0.32289259587768837,0.21327333867815973,0.44473039526766145,0.9195345749756059,0.3739131483032142,0.4654636888034314,0.9182901191310442,0.971168285113625,0.9805185704274703,0.988066873560917,2.19267476955706,8.586579268011332e-06
421,0.5125095057156239,0.5106845560820249,0.5111873589921743,nan,0.5111873589921743,0.3868366655008832,0.32925726815625994,0.26897744834377535,0.39475423955476124,0.7475173808976556,0.40855367224899286,0.44233083402758494,0.8997452088179905,0.9619364129832724,0.9731915365016063,0.9827185111332669,2.1978954237702912,8.500954357859141e-06
422,0.5610903525708694,0.48864503124715114,0.5079593444243075,nan,0.5079593444243075,0.3259267315673331,0.34113020026973495,0.4211970176997531,0.4394037595669333,0.9274435685287274,0.44428249633818695,0.40972751524390244,0.9120075046904316,0.9695434646654159,0.9795705649364186,0.9875964144256827,2.2031160779835224,8.415623872561264e-06
423,0.5280276888376132,0.47670608948200033,0.4903600466326316,nan,0.4903600466326316,0.3297816887649187,0.3072510338371137,0.26485755131201544,0.4930205011181639,0.8901678761225249,0.3986222312406113,0.4563223938223938,0.9120309414088216,0.9691737985516787,0.9794272547728768,0.9868663594470046,2.2083367321967535,8.330590596170083e-06
424,0.5390573992756063,0.4553182283510291,0.47814937011571634,nan,0.47814937011571634,0.3497019597089721,0.303018509541955,0.43168129124403076,0.27599795739103294,0.875084993001478,0.35618579420600943,0.42066701555735286,0.9048761167099415,0.9679399727148704,0.9777098094441755,0.9868635303437047,2.2135573864099847,8.245857303041017e-06
425,0.44068759221517845,0.46134686439769135,0.45610486750956636,nan,0.45610486750956636,0.32222922520653735,0.2958525425774078,0.38571591031347774,0.2731542426345712,0.646717610943005,0.33870929245812753,0.5020567973435099,0.9121290353141801,0.9697543876270103,0.9792994007721276,0.9884180857866939,2.2187780406232154,8.161426757742028e-06
426,0.5172614029132026,0.5160419028395116,0.5163778141370953,nan,0.5163778141370953,0.31913086693883863,0.3305775788805653,0.3151550877099318,0.3537689548487776,0.8060707420394068,0.4401464657895863,0.4639877328282145,0.912959629724865,0.9704508442615926,0.9800291420245136,0.9877217793777321,2.2239986948364465,8.077301714963437e-06
427,0.5608381162882633,0.503549586502299,0.519154595909641,nan,0.519154595909641,0.3474604285992069,0.3524421980418498,0.3818293234243951,0.3954895872973692,0.9195637352093639,0.4230428657315127,0.4128516271373414,0.9064467115259388,0.967609676096761,0.9784868436919664,0.988278706316475,2.2292193490496777,7.993484919427974e-06
428,0.592005172395674,0.48569692736643566,0.5126742459542588,nan,0.5126742459542588,0.3956540763792815,0.28906938203001203,0.43033424933977155,0.4051762771956043,0.9185635179098227,0.43997579965730077,0.4174483596597813,0.8986221192537496,0.960517010120717,0.9722228996463846,0.9824655529813437,2.234440003262909,7.909979105801323e-06
429,0.5100825626767331,0.5168846405167136,0.5150283484254036,nan,0.5150283484254036,0.34297374649976325,0.3717033228665217,0.38886184743130825,0.40170513356349064,0.8080045326193385,0.3916476326511379,0.4425978987583572,0.9082298257948598,0.9678931333489571,0.9786735411295993,0.9871299117256465,2.23966065747614,7.826786998602845e-06
430,0.5485258915207577,0.5016973235391947,0.5147626010584649,nan,0.5147626010584649,0.3364680504719859,0.2704789702619088,0.2558002322593692,0.43869666730454016,0.8171074742124157,0.4956843472566155,0.4877093654163718,0.9135561855264194,0.9665918576265847,0.9770848098275455,0.9848806992676589,2.244881311689371,7.743911312116676e-06
431,0.5620373473533101,0.48758337922210515,0.5078424825024456,nan,0.5078424825024456,0.37854495903755797,0.35682839866447286,0.38598474407518785,0.43457092851475093,0.8746067140942211,0.41452496835047115,0.4210379723331167,0.8982049364248317,0.9638494141111942,0.9759910246821242,0.9860882572924458,2.2501019659026023,7.661354750303211e-06
432,0.5117932048494604,0.5422759227507237,0.5346679439535365,nan,0.5346679439535365,0.3995506244145736,0.36288848510596805,0.3661611898744673,0.3526340962994474,0.8143128013067683,0.3624852829692643,0.41964930376482723,0.8939442429414693,0.9624848872768651,0.9737572007680819,0.9835182419458075,2.2553226201158334,7.579120006710838e-06
433,0.4872069211615442,0.4850210945330369,0.4856415634276348,nan,0.4856415634276348,0.34692251805235624,0.3183195571208635,0.30900740776340885,0.45767934209372846,0.770256173449698,0.4070336442396114,0.4587425860023725,0.9107717171717171,0.965349494949495,0.9756444444444444,0.9845171717171717,2.2605432743290645,7.497209764388093e-06
434,0.5090567441606385,0.48770923130537025,0.4936212765751411,nan,0.4936212765751411,0.36579322686043897,0.3158158980492487,0.31469847140702883,0.40775480762759925,0.8574176851941688,0.39111775517470226,0.46752888111566254,0.9010506932409013,0.9638575967648758,0.9762962160600809,0.9849617273252456,2.2657639285422952,7.415626695796106e-06
