iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
87,0.5248444908080099,0.590520789515228,0.5716697131283585,nan,0.5716697131283585,0.37435423270114637,0.29758153503275936,0.32117045632056346,0.5702956909143894,0.7533206031048995,0.39976389959518854,0.4654114172319904,0.8993665962884765,0.9646627403044783,0.9765307256361818,0.9859317701966885,0.45419691655110533,3.463184076707334e-05
88,0.5870779823883758,0.5898387532157632,0.589136774186045,nan,0.589136774186045,0.3900730088533411,0.3254465744442859,0.34366294353749216,0.36750765110661493,0.8839403648266996,0.4348383293151742,0.41322023690022086,0.8953430736186183,0.961975122146954,0.9751221469539972,0.9852479524157953,0.4594175707643364,3.461118063924927e-05
89,0.5007367487194955,0.5744966475093555,0.5557465241290629,nan,0.5557465241290629,0.3463134508842635,0.31072844207745853,0.35677877955007364,0.36690296727725386,0.8070821919883494,0.386352414585638,0.45304893350062736,0.9077712289893036,0.9683256930801135,0.9784108273302772,0.9871643745907007,0.4646382249775675,3.458996304568921e-05
90,0.529237517835917,0.6032247365134353,0.584403913933784,nan,0.584403913933784,0.40350174754666623,0.3308051978944237,0.23671239920575962,0.5921693058052682,0.8228676239663838,0.4140434224114207,0.45586698337292164,0.8944337414289562,0.9614898597559712,0.9734012802187558,0.9832618648105567,0.4698588791907986,3.456818867865328e-05
91,0.5380877110975444,0.5960447823419169,0.5813568149921362,nan,0.5813568149921362,0.38437995937394687,0.33578716396718467,0.40689738151940885,0.3545033119861357,0.8563826287196309,0.40659304972945814,0.42755417956656344,0.8978015988372093,0.9622547238372093,0.9737917877906976,0.9836482558139535,0.4750795334040297,3.4545858248567276e-05
92,0.5425506778388954,0.5870825389996612,0.5750515377126754,nan,0.5750515377126754,0.3346787368468309,0.37827306539896116,0.3039432257395919,0.4202224810772937,0.8897221575659862,0.39935611727093867,0.42727918541321336,0.9101659456776116,0.9677505141479328,0.9784057868236296,0.9871285724416708,0.4803001876172608,3.45229724839995e-05
93,0.5610606375704514,0.5738006663193064,0.5701174519490455,nan,0.5701174519490455,0.41222432967665956,0.3348109021434546,0.4072562192880771,0.3381894306793797,0.9076636011500573,0.412451351444455,0.43049705139005895,0.89013337263282,0.9606022646329182,0.973178100361064,0.9832485938152433,0.4855208418304919,3.449953213163699e-05
94,0.5547867309249199,0.582058468376541,0.5743134855292742,nan,0.5743134855292742,0.37914478629603376,0.31720250577187675,0.3708772169514197,0.37898008862046867,0.9381447800789289,0.4094236857596307,0.42876779142464416,0.900358311952579,0.963527382110944,0.9751614615588782,0.9844731487215783,0.49074149604372297,3.447553795626116e-05
95,0.5461042813724688,0.5713151329975085,0.564124252297916,nan,0.564124252297916,0.3740912171597034,0.27262130189660316,0.28916708208865555,0.3627945041503663,0.9748234065302642,0.35588937746559945,0.44862628715319935,0.9008437335208297,0.9626120583582352,0.9745649499033222,0.9843733520829672,0.49596215025695406,3.445099074072282e-05
96,0.5214076835197783,0.55907389664456,0.5491555905900902,nan,0.5491555905900902,0.3362764357948905,0.3178890305206336,0.3429090179426021,0.41875871005841675,0.8073702539458539,0.4332736008120503,0.43223690556573746,0.9114371575039774,0.9671043116332139,0.9781445353303229,0.9862760538030115,0.5011828044701852,3.44258912859167e-05
97,0.5612442999471264,0.5583902647304037,0.5592091189464558,nan,0.5592091189464558,0.3781168608549568,0.31501690722067416,0.2941428829573127,0.5051181761505281,0.9158437508530836,0.43750142719384666,0.42904781217610743,0.8988316063280883,0.9645430898469148,0.9772504370815743,0.9860773527781331,0.5064034586834163,3.4400240410755223e-05
98,0.6570144464718768,0.590655027293454,0.6079496266320352,nan,0.6079496266320352,0.421812730153962,0.3976971345038998,0.3904026269106678,0.44721140391840625,1.0049732669427611,0.5155334830658295,0.3583017584766346,0.8882486376554637,0.9561963862018616,0.9695199853987954,0.9819831564675514,0.5116241128966473,3.4374038952141886e-05
99,0.4756351580986326,0.5027819469546166,0.49584591842722175,nan,0.49584591842722175,0.3049116149450533,0.2869216653251508,0.2502830129994109,0.3942767859648035,0.8065328419108097,0.35587928349006454,0.5035756571157944,0.9181051521939649,0.9713400975095533,0.9814698906311767,0.9887336935037554,0.5168447671098785,3.4347287764943874e-05
100,0.5671078257006837,0.5549844059448008,0.5579894764814527,nan,0.5579894764814527,0.3296268900280402,0.33286212072560006,0.39896187777869757,0.3614428591226934,0.9281987918186763,0.43596318407768464,0.4095874100533209,0.9103816184655451,0.9696721483628421,0.9801104740302018,0.9880704849515889,0.5220654213231095,3.431998772196423e-05
101,0.5945443649668035,0.5767599586523153,0.5814974594395612,nan,0.5814974594395612,0.41482597807183147,0.36112070700736576,0.35887646930048167,0.47283791969863065,0.9770959142331022,0.4437259735857802,0.39969760522850317,0.8899313318428617,0.9610148514851485,0.9730118173107634,0.9828129990418397,0.5272860755363407,3.429213971391334e-05
102,0.5690789803843748,0.5596061975080683,0.5620326815354524,nan,0.5620326815354524,0.44676497981769636,0.3190457580645779,0.27403271988507005,0.4620630098649115,0.8341932387713359,0.4379999109629812,0.46891064324348486,0.8822399479081882,0.9539313039231646,0.9686472407618427,0.9804004558033534,0.5325067297495717,3.426374464937987e-05
103,0.608212195546717,0.5846473241406154,0.5904251653701073,nan,0.5904251653701073,0.40136970792414145,0.35847027991337116,0.31001749876091167,0.3788216910798821,0.9278346599520035,0.4997117848808505,0.3863750628456511,0.895069163817221,0.9609884986011812,0.9730338824992228,0.9830393223500156,0.5377273839628028,3.4234803454801176e-05
104,0.6107214870819576,0.5583792185791476,0.5732207272667438,nan,0.5732207272667438,0.42231118667913436,0.24806561312499453,0.46357330131486507,0.4501914339959527,0.9470101012464954,0.4825717432034296,0.41306050970090785,0.8891661799323882,0.9564948052177915,0.969592382166056,0.9806014265739217,0.542948038176034,3.4205317074432975e-05
105,0.5366491995733598,0.5919288140095376,0.5784428780898454,nan,0.5784428780898454,0.3593366283461939,0.3455422698810279,0.3590561048741624,0.34468580742251087,0.9099760516767678,0.38779812198200797,0.435163820950623,0.9020942891410647,0.9666574407233139,0.9777839284066796,0.986548574591752,0.548168692389265,3.4175286470318655e-05
106,0.5685472960599216,0.5905116378476195,0.5846626395359643,nan,0.5846626395359643,0.3847181734192266,0.30657383857700804,0.4628732077700034,0.52010691085047,0.9160764677462964,0.43355609974713855,0.40702012763868434,0.899183642616879,0.9617332476662005,0.9728825730375298,0.9838618239540421,0.5533893466024962,3.4144712622257804e-05
107,0.5064536139534258,0.5689411005000602,0.5505898232804618,nan,0.5505898232804618,0.35318452705705744,0.2793453025988429,0.315435144488298,0.3607932916261941,0.8833391835822593,0.34273824256754853,0.4477182896155228,0.9055067169007116,0.9671766183354265,0.9771092590478365,0.9857670205883472,0.5586100008157272,3.411359652777428e-05
108,0.4988074059034262,0.5496574296834636,0.5356676987806753,nan,0.5356676987806753,0.327913802698921,0.2827488815145255,0.29228967614771456,0.3700578919996756,0.8393540916280243,0.38824687070808067,0.4315236764776723,0.9114958704706668,0.9695082945967846,0.9791178017541615,0.9882724209987632,0.5638306550289583,3.4081939202083626e-05
109,0.5600864289256369,0.5641721106730219,0.5630641458556059,nan,0.5630641458556059,0.3817246909198661,0.3583551695749746,0.478511185179662,0.42373142339046,0.8868260723349766,0.42393850667865046,0.40301914923356474,0.8963912667870887,0.9638341317835546,0.9754574727087096,0.986000942433048,0.5690513092421894,3.404974167806001e-05
110,0.5302323102542926,0.5670270024831705,0.5569875475902679,nan,0.5569875475902679,0.3821343619561491,0.3678746789616463,0.3270775024248211,0.43294404927168956,0.8558755220774731,0.40784161319650214,0.4239125198708994,0.9000351507576941,0.962388689267302,0.9738907983127636,0.9836353694735198,0.5742719634554205,3.401700500620248e-05
111,0.5952034641296478,0.580831503104964,0.5844855624018239,nan,0.5844855624018239,0.41947827031778145,0.2787178309303737,0.3146413871195864,0.33893183775854063,0.9296164465021727,0.45263145136897864,0.396773029537605,0.888588439593153,0.9590176134954106,0.9723889853634334,0.9837261225502357,0.5794926176686516,3.3983730254600696e-05
112,0.6409823369842413,0.5440850224235,0.5678050700807947,nan,0.5678050700807947,0.3925865630912448,0.378612590441817,0.2977748412112802,0.307454149604642,0.8717110429255052,0.6060335901371755,0.41376874592479895,0.895607193589022,0.9630671919809172,0.974297124172496,0.983838546273217,0.5847132718818827,3.394991850890007e-05
113,0.5094697465467772,0.5274856573234088,0.5224420785671107,nan,0.5224420785671107,0.30234771240362446,0.3348177988039233,0.40200248180508863,0.2923493208644358,0.8198483813572298,0.3955157145190195,0.44280510858038635,0.9168479224064318,0.9726424670114554,0.9818905376448032,0.9896724507387178,0.5899339260951137,3.391557087226639e-05
114,0.5175513029428506,0.5914150598528928,0.5682902293629016,nan,0.5682902293629016,0.3682767321909348,0.3450636484601638,0.2586213749280455,0.3909261307544492,0.8026138404456957,0.4083296066140791,0.44071331290432414,0.903425063586468,0.9647931766460768,0.9758084565221549,0.9846053814231894,0.5951545803083449,3.388068846534978e-05
115,0.5696418577427487,0.5760741441594521,0.5743720424361527,nan,0.5743720424361527,0.3885969736742369,0.3741587128980113,0.3168649081472886,0.4370451398156204,0.8236109096321533,0.46712490479191066,0.4124480917540044,0.895852184299106,0.9624850700351081,0.9749719497629302,0.984961453545188,0.600375234521576,3.384527242624817e-05
116,0.4811004520736684,0.48995984261095626,0.48779302637558464,nan,0.48779302637558464,0.3373880405490103,0.36665863151183803,0.3762532916231378,0.3440107680313911,0.7495800446508866,0.38990315287818694,0.47436462465109447,0.9105840614939885,0.9683551234040689,0.9792611085561614,0.9868383592843221,0.6055958887348071,3.380932391047013e-05
117,0.7362628173098337,0.5684178151447409,0.6107857956085357,nan,0.6107857956085357,0.37688053503958513,0.3355537564239672,0.35009529853392957,0.4894761492321994,0.895829174598415,0.8521991711579252,0.4033779909294688,0.9016861902638725,0.9642900571521219,0.9757204815370273,0.9844149000851202,0.6108165429480382,3.377284409089719e-05
118,0.6860701976253717,0.5740380220989701,0.6049954427871851,nan,0.6049954427871851,0.4242579901867793,0.38388796770947825,0.3970158756725852,0.41325598390018375,0.9699396612642502,0.6384813380847061,0.3776263219741481,0.8894985104270109,0.9590615690168818,0.971772591857001,0.9820009930486594,0.6160371971612693,3.373583415774559e-05
119,0.5127105661600903,0.5634980928494909,0.5491152623029025,nan,0.5491152623029025,0.3670198043281594,0.3772584249318908,0.3401962894870585,0.3762035916785661,0.8652247136878194,0.3908253038201607,0.4519152771518702,0.9023097092619727,0.9624624045654353,0.9739916711652656,0.9844605537132721,0.6212578513745004,3.3698295318527406e-05
120,0.5187115738938367,0.5181359435244244,0.5183069154154512,nan,0.5183069154154512,0.3180744021069661,0.36576243227684324,0.4633773205763527,0.411982359840382,0.8269728127654027,0.37343899776725203,0.43790658882402,0.9142192175551369,0.9710739221988253,0.9812700875540286,0.9887879123720862,0.6264785055877314,3.36602287980112e-05
121,0.5342367348535777,0.5507536013420345,0.5466768930200491,nan,0.5466768930200491,0.33173608749868067,0.3120088693484946,0.2947961316837754,0.4771168935912496,0.8560626265223849,0.3977237694079899,0.4344278909496301,0.9090147140994599,0.9686859750419072,0.9793956043956044,0.9875675172285342,0.6316991598009626,3.3621635838182e-05
122,0.5100035446478565,0.5589139851580159,0.54703764943406,nan,0.54703764943406,0.37945425092202306,0.256671950564433,0.32219970687781474,0.3837625663824397,0.8365557762939608,0.3618518384969218,0.43770302839777847,0.8967746535783043,0.9630641979416729,0.9748056948636893,0.985881681838709,0.6369198140141936,3.358251769820085e-05
123,0.5188336024331456,0.5644554765936436,0.5532943962607535,nan,0.5532943962607535,0.36884803990646436,0.34028619391083803,0.38561103189467627,0.28909340733768574,0.785800288785867,0.3835523439962538,0.4499190501888829,0.9029939124472793,0.9643265255240905,0.9762523114001371,0.9853732521659637,0.6421404682274248,3.354287565436367e-05
124,0.5536717741255844,0.5200992760184722,0.5304408718948255,nan,0.5304408718948255,0.39445864496023425,0.2977410510330963,0.30971441900791685,0.5031491311836795,0.8761389066550548,0.45023692050704084,0.4270698644421272,0.8968973884908713,0.9613184654495032,0.9731626993297897,0.9831291888144211,0.6473611224406558,3.3502711000059615e-05
125,0.4881843047168455,0.4652125921449321,0.4713808123599793,nan,0.4713808123599793,0.30855454902480584,0.37223410963898185,0.31171072024442575,0.2859314976946757,0.8215483517215153,0.3532132535932314,0.4802988135344954,0.9170848625571119,0.9710321324245375,0.980413452175867,0.9881844056624972,0.652581776653887,3.346202504572895e-05
126,0.4766612835451355,0.565002893661245,0.5413631713017826,nan,0.5413631713017826,0.32692678435907724,0.3365391573248457,0.3055867263125913,0.3606015689982685,0.7556822059754572,0.3659764013180285,0.4630760959874884,0.9120639765970301,0.9696015771566664,0.979347515024325,0.9877261598143026,0.657802430867118,3.3420819118820205e-05
127,0.5392488928920636,0.5485664913271495,0.5462517498526727,nan,0.5462517498526727,0.3791817607315058,0.32228041937097046,0.3048778600354427,0.46087523429119004,0.8650617347703846,0.39666876498975473,0.41959773078906654,0.8995425219941349,0.9637302052785923,0.9753900293255132,0.9848680351906158,0.6630230850803491,3.33790945637469e-05
128,0.5889518905942029,0.5592379774820604,0.5670272193383428,nan,0.5670272193383428,0.35660494167202267,0.3541892302057638,0.5924278464963423,0.48213463329376854,0.887391868963367,0.47682579429107624,0.4176206050695012,0.9070151365721881,0.9651387161785515,0.9762445864242528,0.9852493460829296,0.6682437392935803,3.333685274184369e-05
129,0.5560335913225573,0.5773898515383604,0.5719597586430613,nan,0.5719597586430613,0.3713154579053616,0.3332350599033425,0.4310439968515197,0.4570144797878074,0.8258594059139306,0.44627340876342025,0.3988477730999335,0.9004791394428346,0.9647557903906975,0.9759483362687726,0.9858151998939454,0.6734643935068113,3.329409503132194e-05
130,0.5487016692144207,0.5420774922602677,0.5438888455973941,nan,0.5438888455973941,0.3382469629423472,0.33780089914660844,0.3542042603452384,0.4274399250546257,0.8800127193749391,0.4508233331083184,0.4276399716513111,0.9109322158506102,0.9675782973092192,0.9781833553889134,0.9861233642111454,0.6786850477200425,3.325082282722476e-05
131,0.5373801048009456,0.5179489830192439,0.5232305661775174,nan,0.5232305661775174,0.3964579450000658,0.40986151481966027,0.38782089695074273,0.48494361170640454,0.8497207588535882,0.40347675850242015,0.4248521838641999,0.896274204513059,0.9610534856691739,0.9728295432117716,0.9835968509462512,0.6839057019332735,3.3207037541381485e-05
132,0.597086396218829,0.5918579681777171,0.5931801325641578,nan,0.5931801325641578,0.3692115876741738,0.38806730315246435,0.3398186470928921,0.39789170495777354,0.9884149753861355,0.3922530039611251,0.42437709092724824,0.9004279600570614,0.9648597242035187,0.9772230147408464,0.9873276271992392,0.6891263561465046,3.316274060236163e-05
133,0.5834834462263839,0.5540459390254514,0.5628623305925801,nan,0.5628623305925801,0.35109936879880643,0.3239151715327498,0.48578588376200216,0.36872290390275964,0.8806421955206832,0.5082782407325546,0.3818547352211481,0.9074173369079536,0.9672773309502533,0.9777479892761394,0.986222817992255,0.6943470103597357,3.311793345542824e-05
134,0.5750917527888784,0.6108133165442586,0.6004849555902187,nan,0.6004849555902187,0.38477470371760975,0.37307286684916463,0.3063806783036013,0.3964109134911292,0.9113139742534434,0.42753526741656306,0.41914864681082553,0.898274174041581,0.9627766792728111,0.9746981244360831,0.9841047397823041,0.6995676645729668,3.307261756249078e-05
