iter_num,cross_entropy,detached_cross_entropy,completion_cross_entropy,context_cross_entropy,full_cross_entropy,commited_cross_entropy,common_cross_entropy,infile_cross_entropy,inproject_cross_entropy,non_informative_cross_entropy,random_cross_entropy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
409,0.542751659385306,nan,0.542751659385306,nan,0.542751659385306,0.35733702826325975,0.34630686575575736,0.32358159955159765,0.33604564541827503,0.8307100136039547,0.4601370755253066,0.9671224761810732,0.9777360912277238,0.9865725428247025,2.135247573211518,9.547079648772609e-06
410,0.4724034185967524,nan,0.4724034185967524,nan,0.4724034185967524,0.3731125521606346,0.37829007266658193,0.2874174988867095,0.33659120158826095,0.7325519529011094,0.3447509976044238,0.965766068132237,0.9755551826369078,0.9838899144151704,2.140468227424749,9.458402494462679e-06
411,0.4841953957487483,nan,0.4841953957487483,nan,0.4841953957487483,0.34659014943641575,0.41061317015885657,0.3322345117603691,0.3396280742111557,0.8881404430737253,0.32239093092315557,0.967042975959349,0.9775412861628436,0.986457659212387,2.14568888163798,9.36998852663135e-06
412,0.5337862734577136,nan,0.5337862734577136,nan,0.5337862734577136,0.31391096149471903,0.4129508577568057,0.27734833995584063,0.3557754277959202,0.7719746666566,0.4460309266587663,0.9597204004715336,0.9707947998472497,0.9834299091799631,2.1509095358512114,9.281840629934885e-06
413,0.5092116256823538,nan,0.5092116256823538,nan,0.5092116256823538,0.23310961405233843,0.4170746683464731,0.2995089186923847,0.3433547312668786,0.8880462165446321,0.35563821411412444,0.9668389482023616,0.9773833327045686,0.9858716565435546,2.1561301900644425,9.193961680348485e-06
414,0.4985326029536997,nan,0.4985326029536997,nan,0.4985326029536997,0.5837467205771499,0.3353226899659896,0.2826678761434019,0.3345142673623719,0.823293060186836,0.3622368134187959,0.967990201455157,0.9783737340499433,0.9866184051771416,2.1613508442776737,9.10635454507252e-06
415,0.5486713143191606,nan,0.5486713143191606,nan,0.5486713143191606,0.2944888781015411,0.5076934926418919,0.2822584217487214,0.36015073834658085,0.8787233864772855,0.4075026629265614,0.9646118471477061,0.9755611518668564,0.9844300886893682,2.166571498490905,9.019022082438955e-06
416,0.5037153817981939,nan,0.5037153817981939,nan,0.5037153817981939,0.28783657693714365,0.36804145258748644,0.24747120671481285,0.35790239314851185,0.8102884331149606,0.346332790718053,0.9636254805810714,0.9752975573819554,0.9851048645164261,2.171792152704136,8.93196714181807e-06
417,0.4991650619337964,nan,0.4991650619337964,nan,0.4991650619337964,0.24312596715066248,0.4846495098174965,0.27341735077275975,0.34447002404663585,0.8867023437021558,0.3429942548025446,0.9670426149794016,0.9773417977983386,0.9862058485851286,2.1770128069173666,8.845192563525544e-06
418,0.5881147697591306,nan,0.5881147697591306,nan,0.5881147697591306,0.39484702942983824,0.3846268336900723,0.36333689457986407,0.4289227098271309,0.8781786938079486,0.47143889485478535,0.9575731962151628,0.9703223685755207,0.981146251555493,2.182233461130598,8.758701178729738e-06
419,0.5370655724691707,nan,0.5370655724691707,nan,0.5370655724691707,0.2922284003383208,0.38678800956126785,0.3036554420334097,0.38486810045992814,0.8641193728079458,0.39490900162947606,0.9615306330144514,0.9731325055973946,0.9829228577244047,2.187454115343829,8.672495809359344e-06
420,0.48615720354966585,nan,0.48615720354966585,nan,0.48615720354966585,0.1502451935867116,0.4575200157843951,0.3030043735153875,0.3050131764873526,0.9132772020201944,0.35757603596736515,0.9705708115958647,0.9797053259187066,0.9875021498595425,2.19267476955706,8.586579268011332e-06
421,0.5267429035818879,nan,0.5267429035818879,nan,0.5267429035818879,0.26994617565574264,0.39984605863511097,0.32047306653916174,0.3812526087679102,0.8014395376033072,0.40370723270271086,0.9623952626490493,0.9730905575249759,0.9827586206896551,2.1978954237702912,8.500954357859141e-06
422,0.5521648832921643,nan,0.5521648832921643,nan,0.5521648832921643,0.40222566329114295,0.4238698375227543,0.31714979241381713,0.33245530743274915,0.9497021355911012,0.4346771904547233,0.9684068676382511,0.978987821920543,0.9870566313968191,2.2031160779835224,8.415623872561264e-06
423,0.5213284639620505,nan,0.5213284639620505,nan,0.5213284639620505,0.25849020929485494,0.49943433071109783,0.30089721167917166,0.3375294348505782,0.90339179346726,0.3838010614455132,0.9675820162556141,0.97737268248714,0.9857491413741122,2.2083367321967535,8.330590596170083e-06
424,0.5336656137092143,nan,0.5336656137092143,nan,0.5336656137092143,0.4220764418192567,0.2736462052885403,0.27063584917420086,0.34766974378791976,0.892981418559618,0.3498123870822268,0.9671273312759963,0.9775545801307239,0.9861417262463821,2.2135573864099847,8.245857303041017e-06
425,0.44699151581837876,nan,0.44699151581837876,nan,0.44699151581837876,0.3569580909662805,0.2648103269315416,0.27727664816147946,0.34926945569576334,0.6642865466467764,0.33125756594770345,0.9653987115572856,0.9761888501900794,0.98593184456737,2.2187780406232154,8.161426757742028e-06
426,0.5298140040862513,nan,0.5298140040862513,nan,0.5298140040862513,0.30451321078585,0.3853840916028812,0.32421614110226465,0.32774265795334534,0.8594993679811139,0.4365612451384856,0.9681066486668917,0.9778565267934151,0.986425169685379,2.2239986948364465,8.077301714963437e-06
427,0.5558278330960469,nan,0.5558278330960469,nan,0.5558278330960469,0.3710317959250147,0.40473733603387524,0.33208821128077276,0.3633853519254043,0.946244281961102,0.4021798965095216,0.9649293286219082,0.9764575971731448,0.9866386925795053,2.2292193490496777,7.993484919427974e-06
428,0.6209395277660192,nan,0.6209395277660192,nan,0.6209395277660192,0.4136908857798855,0.4232995900489709,0.2978646274392568,0.4283603940404813,0.957988806210956,0.45246579375591994,0.9558932887153746,0.9686977133296152,0.9795733407696597,2.234440003262909,7.909979105801323e-06
429,0.5230502232053719,nan,0.5230502232053719,nan,0.5230502232053719,0.3774053625330712,0.3946424730927633,0.370525658386162,0.33493428079285636,0.8587739575917409,0.3932371709406904,0.9678490361486601,0.9778263373649083,0.9864484873123962,2.23966065747614,7.826786998602845e-06
430,0.5979358873637411,nan,0.5979358873637411,nan,0.5979358873637411,0.23157124806719345,0.4488274573231093,0.2650697612437959,0.3170897797140921,0.8176982582246276,0.6259273142275965,0.9687216753860098,0.9775152257223273,0.9853864868732807,2.244881311689371,7.743911312116676e-06
431,0.5551536436679241,nan,0.5551536436679241,nan,0.5551536436679241,0.38623557258923624,0.4260878220334028,0.35608268873484433,0.37327785967443916,0.8919346888973263,0.40003609757920255,0.963755624706172,0.9753744207392151,0.9846873670778392,2.2501019659026023,7.661354750303211e-06
432,0.5042893371204766,nan,0.5042893371204766,nan,0.5042893371204766,0.3557166312460234,0.3563682436272315,0.35167928793787284,0.3884537638664025,0.8187629047481975,0.35208522391271396,0.9625903358367578,0.9736117015414167,0.9836253995245068,2.2553226201158334,7.579120006710838e-06
433,0.47781983270679523,nan,0.47781983270679523,nan,0.47781983270679523,0.2739101867905863,0.43190979549042,0.30584320795038134,0.3182845876082396,0.7942963687716523,0.3999009690988037,0.9685819870058834,0.9778673105914057,0.986005309710901,2.2605432743290645,7.497209764388093e-06
434,0.5231262810913085,nan,0.5231262810913085,nan,0.5231262810913085,0.30231955822290824,0.41473910422424076,0.32052438501480957,0.37807331199502126,0.9016834093944395,0.3973685546068142,0.9617202583050396,0.9741861394048332,0.9838060049264363,2.2657639285422952,7.415626695796106e-06
435,0.6058441635352761,nan,0.6058441635352761,nan,0.6058441635352761,0.4470002698898109,0.3562895846484453,0.40272004591168137,0.4351334285054807,0.9029998523904675,0.5083686650882934,0.9562924333366132,0.9693594411099085,0.9803010921971859,2.2709845827555264,7.334373462721389e-06
436,0.5654878937491593,nan,0.5654878937491593,nan,0.5654878937491593,0.45958025656218415,0.37443551886844484,0.36198306845742584,0.35255145852447883,0.8188931476100383,0.4701293034811413,0.9652265542676501,0.9761044013941801,0.9853773202561401,2.2762052369687575,7.253452716189033e-06
437,0.5590784485564494,nan,0.5590784485564494,nan,0.5590784485564494,0.34984772235695644,0.46317465100310684,0.37865860242631133,0.37469746849331464,0.8280234723149064,0.45657002560663673,0.9619488032145208,0.9735875852991098,0.9828708995808653,2.2814258911819887,7.172867096376173e-06
438,0.5477483539221327,nan,0.5477483539221327,nan,0.5477483539221327,0.24596565420876676,0.4768484520804666,0.2662350842938408,0.3422402345002907,0.8508307516241322,0.41027246438636567,0.9674117317765605,0.9774081330720941,0.9850453836618818,2.28664654539522,7.092619232525859e-06
439,0.5491572599974905,nan,0.5491572599974905,nan,0.5491572599974905,0.4059545442250421,0.561726948540946,0.27174112831768904,0.36028844053532655,0.8519713381037356,0.3896290115122654,0.966295213737669,0.9778726708074534,0.9866642309097552,2.291867199608451,7.012711742861298e-06
440,0.502819736654853,nan,0.502819736654853,nan,0.502819736654853,0.3308224127830982,0.41356872105338405,0.33532822478094887,0.35091038475695574,0.8192662818251508,0.3787130694905611,0.9670341238927406,0.97765178289444,0.985772938504805,2.297087853821682,6.9331472345004006e-06
441,0.5034390125606849,nan,0.5034390125606849,nan,0.5034390125606849,0.4131217282347724,0.3572658303015916,0.3540291231816537,0.35429520813568754,0.7461601034684041,0.37581788427458657,0.9649326332071478,0.9758415760980177,0.9853258436113486,2.3023085080349133,6.853928303370717e-06
442,0.5353141377542231,nan,0.5353141377542231,nan,0.5353141377542231,0.3013557836586984,0.35994035847739014,0.28449752997226707,0.39025890002295466,0.9013595467278444,0.3939958817609451,0.9613319730394206,0.9729557960228128,0.9823552039604623,2.3075291622481444,6.775057534124773e-06
443,0.5262203199665837,nan,0.5262203199665837,nan,0.5262203199665837,0.44673138414124647,0.49353440358792633,0.37123898931507365,0.36352076476954676,0.8679524357583622,0.35209277106525794,0.9635099913119027,0.9753590772131542,0.9853411464591382,2.312749816461375,6.696537500055695e-06
444,0.5486653447526817,nan,0.5486653447526817,nan,0.5486653447526817,0.347938425295199,0.5095552514213345,0.38581557315947507,0.34824693330905665,0.8501994870256704,0.42511558559350615,0.9653756607097911,0.9768122325698465,0.9855115781525295,2.3179704706746063,6.6183707630132975e-06
445,0.5297408087163451,nan,0.5297408087163451,nan,0.5297408087163451,0.41653301041551405,0.4912624753655073,0.34169769791591037,0.3301150411779453,0.9505937915632402,0.34072672719721026,0.9667974870547505,0.9780042678286303,0.9867189948219002,2.3231911248878374,6.540559873320483e-06
446,0.6102454869541641,nan,0.6102454869541641,nan,0.6102454869541641,0.39738770637585236,0.33696864102592666,0.31443743827072584,0.41090114920901877,0.9482104760768376,0.4211899736752473,0.9591781342453112,0.9713378389381973,0.9823032869201748,2.3284117791010686,6.463107369689991e-06
447,0.53298068212067,nan,0.53298068212067,nan,0.53298068212067,0.2927448281145729,0.3634877293688786,0.3287731635602754,0.3347102698126437,0.8635883095786964,0.42594190341356,0.9679878586806904,0.9785056294779939,0.9865527829739174,2.3336324333142997,6.386015779141646e-06
448,0.5264381531937031,nan,0.5264381531937031,nan,0.5264381531937031,0.27282187183915085,0.46457251096770036,0.30946843241577937,0.31292293677279415,0.9277668278841226,0.3451151010548577,0.9710068661354182,0.9805793614995238,0.9880719691274495,2.338853087527531,6.309287616919857e-06
449,0.5639543385721841,nan,0.5639543385721841,nan,0.5639543385721841,0.43773978124754026,0.39614364460949647,0.377283833871738,0.36588423514654267,0.9076576004559209,0.39481484987696025,0.9645015245310912,0.9747759401275062,0.9841633558163171,2.344073741740762,6.232925386411552e-06
450,0.4884190955860198,nan,0.4884190955860198,nan,0.4884190955860198,0.3122620343709677,0.4198791119746824,0.2798544086312688,0.3154592487245276,0.7864117566248484,0.3509432302506336,0.9696125698699603,0.9791590634063887,0.9861700697258985,2.349294395953993,6.156931579064531e-06
451,0.5121763510330926,nan,0.5121763510330926,nan,0.5121763510330926,0.35204604379019,0.3596163465615868,0.33647629257882317,0.3084097398002789,0.8426214288108234,0.35295569207333866,0.9716736714836778,0.9811157809891186,0.9883892759130252,2.3545150501672243,6.081308674306144e-06
452,0.49686969425882005,nan,0.49686969425882005,nan,0.49686969425882005,0.3386932825926068,0.3127787763101279,0.3438147981911295,0.30130659743534016,0.7837662659727621,0.3965771688771116,0.9710005525653357,0.9796778748746495,0.9878026318482287,2.359735704380455,6.0060591394624276e-06
453,0.5837164165465891,nan,0.5837164165465891,nan,0.5837164165465891,0.3463659246609318,0.3857474081783994,0.3316061484244019,0.3535793651796982,0.905105812311366,0.4632391571167469,0.9641501060210069,0.975557637621842,0.9844338149481401,2.364956358593686,5.931185429677589e-06
454,0.5410391799050553,nan,0.5410391799050553,nan,0.5410391799050553,0.34120012984416886,0.431191810997373,0.3456908222420271,0.33422229953145527,0.9369935891891252,0.377192164205606,0.9679555227693913,0.9785350582054373,0.9869734971841883,2.3701770128069173,5.8566899878338865e-06
455,0.47383313908854036,nan,0.47383313908854036,nan,0.47383313908854036,0.311614187897423,0.42743643681228016,0.28962323989446964,0.263005776718569,0.8125564736327444,0.3522508524772507,0.9747084360677064,0.9833759397358908,0.9895778184513455,2.3753976670201484,5.782575244471964e-06
456,0.5494706205648056,nan,0.5494706205648056,nan,0.5494706205648056,0.40908469969969813,0.3887418131012101,0.3386790060347312,0.3915724293589973,0.8558852951361365,0.4206256048986121,0.9608613883194117,0.9720946781653987,0.9818200301587571,2.3806183212333796,5.708843617711515e-06
457,0.5455331080617147,nan,0.5455331080617147,nan,0.5455331080617147,0.37082294042496117,0.4166104957315525,0.35846269313539997,0.38251015362696744,0.8795412362679484,0.40291196060831785,0.9627822913193774,0.9746617768341259,0.9842601203741073,2.3858389754466107,5.635497513172397e-06
458,0.6305964613023272,nan,0.6305964613023272,nan,0.6305964613023272,0.3202318258648004,0.5084543109448495,0.3241765776272653,0.37324326479837583,1.0326189576268316,0.48730563272160504,0.9638587013422116,0.9751031262432732,0.9845677073518019,2.391059629659842,5.562539323896164e-06
459,0.5711918733095696,nan,0.5711918733095696,nan,0.5711918733095696,0.29908800229228966,0.4320495640192096,0.3401178568770994,0.35733148315106406,0.9823400734597404,0.3949757300168116,0.964908264957566,0.9763531358946368,0.9852625277318027,2.396280283873073,5.489971430267973e-06
460,0.5162798723774933,nan,0.5162798723774933,nan,0.5162798723774933,0.2963530808945778,0.46022134548106247,0.333912354423832,0.3407662615439008,0.8613678074926238,0.37398796091467745,0.9675018233300442,0.9784847054785705,0.9867218670899652,2.401500938086304,5.417796199938904e-06
461,0.6743901373672,nan,0.6743901373672,nan,0.6743901373672,0.3303682532274568,0.38653118602186715,0.28419644948579365,0.3829711615714141,0.8331575653866496,0.7509364486352939,0.9609166775898982,0.9728011534932495,0.9836369991698344,2.406721592299535,5.346015987748749e-06
462,0.5667399719835595,nan,0.5667399719835595,nan,0.5667399719835595,0.4232222134715356,0.5151895975579669,0.35994539371385775,0.3911599123262894,0.8776764629683125,0.42458406539689597,0.9597627031209698,0.9719499613102914,0.9825681368755911,2.411942246512766,5.2746331356491405e-06
463,0.5599238375674171,nan,0.5599238375674171,nan,0.5599238375674171,0.3355353774566579,0.38638968146291447,0.2981749175265318,0.3284447910136531,0.9431350633623143,0.39088964597607156,0.9686945650521194,0.9783581963474177,0.9864675372945211,2.417162900725997,5.203649972627177e-06
464,0.5847145683200154,nan,0.5847145683200154,nan,0.5847145683200154,0.44079836777148335,0.39501148763252475,0.41825394186000603,0.39244685845881566,0.9326796243528827,0.4098690305266382,0.9611524383044043,0.9738457905301688,0.9837839965363876,2.4223835549392283,5.133068814629427e-06
465,0.5468891540994942,nan,0.5468891540994942,nan,0.5468891540994942,0.43515834617941046,0.3569204496875947,0.26348072187268,0.32741589495002993,0.8601381599746108,0.47123281025552777,0.9673577842859636,0.9773269458290502,0.9863651350879575,2.4276042091524594,5.062891964486327e-06
466,0.5747048287705041,nan,0.5747048287705041,nan,0.5747048287705041,0.3598784363853217,0.39098447507626555,0.30044974698811366,0.34183479957638035,1.0063764000589839,0.38288368771093323,0.9681119764260155,0.9782326527748544,0.9862835894197712,2.4328248633656906,4.9931217118371135e-06
467,0.5531752926700895,nan,0.5531752926700895,nan,0.5531752926700895,0.37646678356298074,0.42579241620242103,0.31797293157467077,0.3681243081305367,0.920359844779089,0.37777277828859285,0.9635161606268364,0.9749491448805846,0.9847246289459806,2.4380455175789217,4.92376033305508e-06
468,0.4951886042703801,nan,0.4951886042703801,nan,0.4951886042703801,0.3686409277642392,0.29579956014516207,0.2974839678948631,0.37799126909233904,0.7431186753636909,0.38962399636749273,0.9597717594384878,0.9720758782043729,0.9834542424803487,2.443266171792153,4.854810091173305e-06
469,0.4893093537986258,nan,0.4893093537986258,nan,0.4893093537986258,0.23769489879757336,0.5115713321690044,0.28446565233742266,0.3161678547951801,0.7333871264441332,0.3927694124520186,0.9690753579682176,0.9787958925976222,0.986443666166345,2.4484868260053836,4.7862732358108365e-06
470,0.6763969856561327,nan,0.6763969856561327,nan,0.6763969856561327,0.3197780333585275,0.39860899650810694,0.3297466765592015,0.37062075393425875,0.8779452373561223,0.7099252136144637,0.9647110133495146,0.9763159890776699,0.9854937803398058,2.4537074802186147,4.718152003099272e-06
471,0.5535130633742175,nan,0.5535130633742175,nan,0.5535130633742175,0.4666302251179149,0.4713700877584962,0.28784351428938426,0.38827962311488,0.8092419179113342,0.4211003935279836,0.9591426816012099,0.9715723805472849,0.9842856467696961,2.458928134431846,4.650448615609822e-06
472,0.6084454829442848,nan,0.6084454829442848,nan,0.6084454829442848,0.3513341548615261,0.34366792399012425,0.30804499023968746,0.3676718853840081,0.950673272698662,0.46723129546002745,0.962118267029502,0.9735216621312255,0.98343484082761,2.464148788645077,4.583165282280789e-06
473,0.48589151813071874,nan,0.48589151813071874,nan,0.48589151813071874,0.3952970521417394,0.4563389526146108,0.3224930130868972,0.3382879046062104,0.7595283818929035,0.3717246107219189,0.9673829936067414,0.9774853182801646,0.985765645588977,2.469369442858308,4.516304198345479e-06
474,0.5413363162972641,nan,0.5413363162972641,nan,0.5413363162972641,0.27416746064625064,0.48258354654372915,0.2897676623195837,0.390230626949355,0.855546364865869,0.4254346586613401,0.959677625687604,0.9713445055647947,0.9816297812460023,2.4745900970715393,4.449867545260593e-06
475,0.5066161369259999,nan,0.5066161369259999,nan,0.5066161369259999,0.4002723304032996,0.4234286621548711,0.27920333770056427,0.41678178125359616,0.7995788859467375,0.37414387290996587,0.9558040592379048,0.9686838862669426,0.9805175179596866,2.4798107512847705,4.383857490635075e-06
476,0.5070010846502924,nan,0.5070010846502924,nan,0.5070010846502924,0.20021368038584578,0.4439983420033663,0.33235187603441485,0.3435017504641668,0.7903557280512954,0.38958576208971707,0.9674965290325035,0.9778048270221952,0.9862682820137317,2.4850314054980016,4.318276188159338e-06
477,0.4656101058454752,nan,0.4656101058454752,nan,0.4656101058454752,0.29946663399063045,0.37927386504959376,0.2695144031561059,0.3073532558620877,0.7979124786527736,0.35447633810117374,0.9697130341373585,0.9790879033495626,0.9876954841589821,2.4902520597112328,4.253125777535047e-06
478,0.563453624137031,nan,0.563453624137031,nan,0.563453624137031,0.3893788773617624,0.40491957360752534,0.2924205654437216,0.407410676638585,0.8303393449633671,0.4723628383681148,0.959197365211027,0.9719443766772383,0.9834715784337643,2.4954727139244635,4.1884083844052844e-06
479,0.5870586038625668,nan,0.5870586038625668,nan,0.5870586038625668,0.3405981902583827,0.40212290106551735,0.3365419465671391,0.33337793653213527,0.9506375255608915,0.42437642226967665,0.9671919562004289,0.9770385327976352,0.9859899660678227,2.5006933681376946,4.1241261202851874e-06
480,0.5485307012383891,nan,0.5485307012383891,nan,0.5485307012383891,0.4130501472750536,0.3478479224973575,0.3481095162474645,0.34667255761244564,0.8648317023933169,0.3842065568330497,0.9662043522007615,0.9770947185668909,0.9858938189279303,2.5059140223509258,4.060281082493085e-06
481,0.5648410272968397,nan,0.5648410272968397,nan,0.5648410272968397,0.3838763441622559,0.365810746899472,0.32365225510802387,0.3732762384016275,0.8861707872542862,0.4768666659183,0.9631687486043793,0.9740053329130052,0.9836597443879629,2.511134676564157,3.996875354082033e-06
482,0.5608624894173135,nan,0.5608624894173135,nan,0.5608624894173135,0.2987075983421795,0.5453036273393577,0.3034063937581945,0.37735741557040076,0.908392937486212,0.40422601598246705,0.9629044988161011,0.9740105987146239,0.983820047355959,2.516355330777388,3.93391100377189e-06
483,0.5047548572566772,nan,0.5047548572566772,nan,0.5047548572566772,0.3277850136628121,0.525440921062145,0.30346906505170423,0.3209117940697784,0.7792057605866307,0.4096206279812066,0.9684583972357212,0.9786581422420961,0.9864372955893494,2.521575984990619,3.8713900858818e-06
484,0.5812107872019214,nan,0.5812107872019214,nan,0.5812107872019214,0.42675531337827227,0.5444004342854466,0.3610387013143682,0.333025917979589,0.914887856582877,0.4447567206868186,0.9681160591610766,0.9780368544411218,0.9867655378647054,2.5267966392038503,3.809314640263146e-06
485,0.4777253375841065,nan,0.4777253375841065,nan,0.4777253375841065,0.3264890265293862,0.387284864688425,0.29669377792633583,0.35557160158877826,0.8314069785468257,0.3545575702733131,0.9655232799947464,0.9767090602631175,0.9857058424359171,2.5320172934170815,3.747686692233046e-06
486,0.5188764561322757,nan,0.5188764561322757,nan,0.5188764561322757,0.31742157405155963,0.430890749583996,0.3017103390248188,0.38587491279280534,0.814243287026416,0.4007435584994649,0.9629120315257994,0.9739953203891466,0.9837445096670908,2.5372379476303126,3.686508252508244e-06
487,0.44189200430299574,nan,0.44189200430299574,nan,0.44189200430299574,0.21484281790055698,0.33052999375346515,0.2909694243318784,0.30046488421851764,0.7080704655534766,0.3561253830011993,0.9705310531053105,0.9793879387938794,0.987056705670567,2.5424586018435433,3.6257813171394966e-06
488,0.4982116492471542,nan,0.4982116492471542,nan,0.4982116492471542,0.3053748097021414,0.3430064219292106,0.2748018103496571,0.3308359413519976,0.8008799112286754,0.39959720017566025,0.9680036215482118,0.9779085559076505,0.9867632412856496,2.5476792560567745,3.5655078674464773e-06
489,0.5425181520730362,nan,0.5425181520730362,nan,0.5425181520730362,0.3233550532037351,0.455923077042076,0.3206381396180486,0.3892179598716468,0.8838303756335744,0.3932200418221704,0.961732429216327,0.9734242487203218,0.9834539032544435,2.5528999102700056,3.505689869953099e-06
490,0.6177747613349346,nan,0.6177747613349346,nan,0.6177747613349346,0.2327807428743397,0.3508141547198693,0.27520237089714167,0.33558272552823276,0.7345147871138228,0.6633279136961705,0.9685594739988045,0.9780235106594939,0.9854751942618052,2.5581205644832368,3.446329276323391e-06
491,0.47616678631320414,nan,0.47616678631320414,nan,0.47616678631320414,0.2121843131580681,0.2876945752644047,0.27761616596499583,0.28748327573056254,0.8487841194189801,0.32972867699275293,0.9732842900009679,0.9822056593424322,0.9889813828929113,2.563341218696468,3.387428023297795e-06
492,0.47442871424049393,nan,0.47442871424049393,nan,0.47442871424049393,0.27275475841015584,0.4076825627811037,0.2767502854905318,0.30241013365838104,0.7735576368828451,0.3907807884402415,0.9710139866245263,0.980373325883113,0.9876547521346627,2.568561872909699,3.3289880326299782e-06
493,0.48100596897767767,nan,0.48100596897767767,nan,0.48100596897767767,0.38551857256392863,0.4080083909255889,0.2563598062632132,0.31892947682120915,0.7622667887875673,0.36641918558179964,0.9702540757168981,0.9793976888058831,0.9877631220575075,2.57378252712293,3.2710112110241377e-06
494,0.49570057478059454,nan,0.49570057478059454,nan,0.49570057478059454,0.3387750703777703,0.4092413182317448,0.2633012855403503,0.34211806981839976,0.7937175479377567,0.3443712879073949,0.9669847284153131,0.9773583161980455,0.9849594529029874,2.5790031813361614,3.2134994500728035e-06
495,0.6729759641276434,nan,0.6729759641276434,nan,0.6729759641276434,0.3101092796482242,0.3963735237096747,0.30429792401621464,0.3513998958156929,0.822697614022849,0.7862639789021958,0.9661455525606469,0.9758310871518419,0.9847978436657682,2.5842238355493925,3.1564546261950947e-06
496,0.6866507362642208,nan,0.6866507362642208,nan,0.6866507362642208,0.3252950227956776,0.4122186319414728,0.33151610279070964,0.3342831947473519,0.9320124450146525,0.7341177678705325,0.9687222292751048,0.978465786466929,0.9861146375523676,2.589444489762623,3.0998786005755238e-06
497,0.5043944620717618,nan,0.5043944620717618,nan,0.5043944620717618,0.3225194691470012,0.331930380905085,0.31385264699018334,0.4396583094913462,0.8101284760105394,0.3574509779305912,0.9566017316017316,0.9705357142857143,0.9816558441558442,2.5946651439758543,3.0437732191032642e-06
498,0.5323767819937741,nan,0.5323767819937741,nan,0.5323767819937741,0.3732001206325025,0.2840998088989996,0.2430797262304574,0.37173662626812654,0.8239971174747512,0.37079782170644787,0.9645632942203421,0.975323563478874,0.9845730305014184,2.5998857981890855,2.9881403123119067e-06
499,0.5006228607057364,nan,0.5006228607057364,nan,0.5006228607057364,0.31941723824310636,0.37626525314297216,0.3417528394562555,0.3478843737954115,0.6916609913991867,0.44129152517364173,0.9656498574215818,0.9761743959177548,0.9846352994146781,2.6051064524023166,2.93298169531977e-06
500,0.5350321597353265,nan,0.5350321597353265,nan,0.5350321597353265,0.4692014048003507,0.4204805239010505,0.3444073295143526,0.3431183695090237,0.9140461568073714,0.4084582651240052,0.9672389905119346,0.9773058103439205,0.9864080394254546,2.610327106615548,2.8782991677706463e-06
501,0.5224510658150642,nan,0.5224510658150642,nan,0.5224510658150642,0.3013474049409052,0.3941425387286803,0.31954268319816503,0.3186040662685905,0.8673903688121689,0.3711042921771952,0.9695307739183425,0.979890310786106,0.9874822262847857,2.615547760828779,2.824094513775106e-06
502,0.5512251315073442,nan,0.5512251315073442,nan,0.5512251315073442,0.4126701643648538,0.5156572372190483,0.39065082118920685,0.36201167328479994,0.9112663775337627,0.39208898113165913,0.9650706206411533,0.9748871827931782,0.9835609212916837,2.62076841504201,2.77036950185229e-06
503,0.5298102265064132,nan,0.5298102265064132,nan,0.5298102265064132,0.40980944237957856,0.3386858538412571,0.2927104477781287,0.3655711770119955,0.7799386069635775,0.43903005667721423,0.9640664680357536,0.9757443660141174,0.9850226959147353,2.6259890692552412,2.717125884872173e-06
504,0.5464534258674404,nan,0.5464534258674404,nan,0.5464534258674404,0.30079229926536694,0.42459956733359755,0.3627859545272027,0.3497628894395929,0.8720808492001717,0.38841128315630963,0.9661206097869115,0.9777857323338668,0.9867977764676156,2.631209723468472,2.6643653999984234e-06
505,0.5256985596574903,nan,0.5256985596574903,nan,0.5256985596574903,0.3550729145867937,0.5411920341374886,0.3038087707096523,0.355550630894205,0.8125458471610156,0.35800500190645296,0.9647407074340527,0.9762627398081535,0.9851431354916067,2.636430377681703,2.612089768631702e-06
506,0.48390522771625843,nan,0.48390522771625843,nan,0.48390522771625843,0.334810313702523,0.3084056264495302,0.28453249617665066,0.336478686866684,0.780101249958252,0.33625487622177824,0.9680791719179356,0.9778103758186815,0.9868804363546207,2.641651031894934,2.5603006963534832e-06
507,0.46523178866923304,nan,0.46523178866923304,nan,0.46523178866923304,0.3346583830485887,0.3762856893905206,0.2786613434020285,0.35168113893007363,0.7646382883135434,0.3467205122680178,0.9653244282219547,0.9766629130586728,0.9851861918999728,2.6468716861081654,2.508999872870433e-06
508,0.5274453825417419,nan,0.5274453825417419,nan,0.5274453825417419,0.3900920912999518,0.39870870534349095,0.37390246008311556,0.3787680871183951,0.8098050184705666,0.38719173132211643,0.9632049518569463,0.9737842867545918,0.9823812606197913,2.6520923403213965,2.4581889719592753e-06
509,0.5148028895773046,nan,0.5148028895773046,nan,0.5148028895773046,0.42515748110318724,0.4322934456802921,0.3433403038784541,0.355657477256591,0.8434975084361258,0.3843372227551276,0.9664294129989186,0.9766619861521328,0.9853612873028939,2.6573129945346277,2.4078696514121573e-06
510,0.5220918870098004,nan,0.5220918870098004,nan,0.5220918870098004,0.29226424081452496,0.3386795908058246,0.3165963655492752,0.3257102675904949,0.9231548480149407,0.3445420626705347,0.9687103976826987,0.9786373785528936,0.9872065656870437,2.662533648747859,2.358043552982599e-06
